"TOA5","Compass_MSM_Buoy","CR1000X","29515","CR1000X.Std.06.02","CPU:COMPASS_v3.4.CR1X","43155","ExoTable"
"TIMESTAMP","RECORD","PB","Statname","Date","Time","Conductivity","FDOM_QSU","FDOM_RFU","NLF_conductivity","ODO_sat","ODO_local","ODO_MgL","Pressure_psia","Salinity_PPT","Specific_Conductivity_uScm","Wiper_Position_mv","pH","pH_mv","Temp_C","Depth_m","Battery_v","Cable_v","Wiper_Current_ma","sn","snn","TSS_MgL","ORP_mv","TDS_mg_L","Vertical_Position_m","Turbidity_FNU","Turbidity_Raw"
2023-08-28 23:15:00,73,407,Compass_MSM_407_BuoyBob,82923,1001,27.432,47.9,14.46,26.72,80.71,80.33,5.94,0,16.38,26.786,1.2,7.59,-52.59,26.264,0.789,5.93,11.74,36.56,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,79.8,17413.32,0.79,8.1,0.2
2023-08-28 23:30:00,74,407,Compass_MSM_407_BuoyBob,82923,2501,27.412,46.84,14.14,26.69,80.36,79.99,5.92,0,16.36,26.761,1.2,7.57,-51.97,26.274,0.789,5.94,11.74,36.34,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,82.63,17396.31,0.788,8.18,0.2
2023-08-28 23:45:00,75,407,Compass_MSM_407_BuoyBob,82923,4001,27.412,47.13,14.23,26.7,80.29,79.92,5.91,0,16.37,26.766,1.2,7.58,-52.06,26.262,0.785,5.93,11.72,36.64,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,84.21,17399.4,0.784,8.24,0.21
2023-08-29 00:00:00,76,407,Compass_MSM_407_BuoyBob,82923,5501,27.38,45.06,13.6,26.66,79.78,79.41,5.87,0,16.34,26.727,1.2,7.57,-51.85,26.279,0.792,5.93,11.72,36.42,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,81,17373.82,0.793,8,0.2
2023-08-29 00:15:00,77,407,Compass_MSM_407_BuoyBob,82923,11001,27.348,43.65,13.17,26.63,79.66,79.3,5.87,0,16.32,26.702,1.21,7.58,-52.26,26.269,0.788,5.93,11.72,36.29,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,80.77,17356.88,0.789,8.11,0.2
2023-08-29 00:30:00,78,407,Compass_MSM_407_BuoyBob,82923,12501,27.325,42.55,12.84,26.61,79.85,79.48,5.88,0,16.3,26.675,1.21,7.59,-52.79,26.275,0.792,5.93,11.71,35.86,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,80.51,17340.96,0.789,8.26,0.21
2023-08-29 00:45:00,79,407,Compass_MSM_407_BuoyBob,82923,14001,27.299,41.29,12.46,26.58,80.06,79.69,5.9,0,16.28,26.647,1.21,7.6,-53.33,26.28,0.786,5.93,11.71,36,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,80.25,17322.15,0.784,8.71,0.22
2023-08-29 01:00:00,80,407,Compass_MSM_407_BuoyBob,82923,15501,27.273,39.6,11.94,26.55,80.31,79.94,5.91,0,16.27,26.62,1.2,7.61,-54.26,26.285,0.79,5.93,11.7,36.26,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,77,17306.25,0.789,7.84,0.2
2023-08-29 01:15:00,81,407,Compass_MSM_407_BuoyBob,82923,21001,27.255,39.06,11.78,26.53,80.49,80.12,5.93,0,16.26,26.603,1.2,7.63,-55.02,26.284,0.786,5.93,11.7,36.43,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,77.15,17292.79,0.788,8,0.2
2023-08-29 01:30:00,82,407,Compass_MSM_407_BuoyBob,82923,22501,27.146,37.46,11.29,26.43,81.07,80.7,5.98,0,16.19,26.502,1.19,7.64,-56.11,26.274,0.779,5.93,11.7,36.26,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,75.39,17228.1,0.778,8.26,0.21
2023-08-29 01:45:00,83,407,Compass_MSM_407_BuoyBob,82923,24001,27.084,37.29,11.24,26.38,81.31,80.94,6,0,16.15,26.451,1.2,7.64,-56.07,26.254,0.798,5.93,11.7,36.16,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,75.4,17195.02,0.802,7.5,0.19
2023-08-29 02:00:00,84,407,Compass_MSM_407_BuoyBob,82923,25501,27.092,37.06,11.17,26.39,81.06,80.68,5.98,0,16.16,26.458,1.2,7.65,-56.27,26.254,0.782,5.94,11.69,40.82,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,75.95,17199.46,0.784,7.42,0.19
2023-08-29 02:15:00,85,407,Compass_MSM_407_BuoyBob,82923,31001,27.084,36.99,11.15,26.4,80.42,80.05,5.93,0,16.16,26.466,1.2,7.64,-55.84,26.224,0.774,5.94,11.69,36.56,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,73.3,17204.38,0.773,7.32,0.18
2023-08-29 02:30:00,86,407,Compass_MSM_407_BuoyBob,82923,32501,27.065,37.15,11.2,26.39,80.23,79.86,5.92,0,16.16,26.455,1.21,7.64,-55.71,26.208,0.768,5.94,11.68,40.88,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,74.89,17197.65,0.768,7.39,0.18
2023-08-29 02:45:00,87,407,Compass_MSM_407_BuoyBob,82923,34001,27.084,37.46,11.29,26.41,79.52,79.16,5.87,0,16.17,26.474,1.21,7.63,-55.04,26.208,0.77,5.93,11.68,35.8,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,75.46,17209.71,0.769,8.16,0.2
2023-08-29 03:00:00,88,407,Compass_MSM_407_BuoyBob,82923,35501,27.118,39.81,12.01,26.45,78.88,78.51,5.82,0,16.2,26.517,1.2,7.6,-53.71,26.186,0.765,5.94,11.68,35.59,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,83.45,17238.76,0.765,6.97,0.17
2023-08-29 03:15:00,89,407,Compass_MSM_407_BuoyBob,82923,41001,27.138,38.31,11.55,26.47,78.28,77.92,5.78,0,16.21,26.538,1.2,7.63,-55,26.185,0.77,5.93,11.68,35.86,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,111.25,17251.48,0.77,6.18,0.15
2023-08-29 03:30:00,90,407,Compass_MSM_407_BuoyBob,82923,42501,27.072,38.93,11.74,26.43,78.31,77.95,5.79,0,16.19,26.495,1.2,7.61,-54.25,26.141,0.77,5.93,11.67,35.95,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,82.27,17222.25,0.769,6.87,0.17
2023-08-29 03:45:00,91,407,Compass_MSM_407_BuoyBob,82923,44001,27.1,39.63,11.95,26.45,77.98,77.62,5.76,0,16.2,26.513,1.21,7.61,-54.01,26.159,0.77,5.93,11.67,36.02,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,84.33,17235.31,0.77,6.41,0.16
2023-08-29 04:00:00,92,407,Compass_MSM_407_BuoyBob,82923,45501,27.098,39.66,11.96,26.47,78.42,78.06,5.79,0,16.21,26.528,1.21,7.61,-54.02,26.125,0.769,5.93,11.67,36.02,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,82,17244.39,0.769,6.25,0.16
2023-08-29 04:15:00,93,407,Compass_MSM_407_BuoyBob,82923,51001,27.041,39.44,11.89,26.45,77.86,77.5,5.76,0,16.19,26.503,1.21,7.6,-53.5,26.063,0.771,5.93,11.66,35.81,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,78.9,17227.85,0.77,6.67,0.17
2023-08-29 04:30:00,94,407,Compass_MSM_407_BuoyBob,82923,52501,27.013,39.38,11.88,26.44,78.02,77.67,5.77,0,16.18,26.491,1.2,7.61,-53.84,26.032,0.775,5.93,11.66,36.35,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,76.09,17221.48,0.775,6.51,0.16
2023-08-29 04:45:00,95,407,Compass_MSM_407_BuoyBob,82923,54001,27.02,39.63,11.95,26.45,77.44,77.08,5.73,0,16.19,26.501,1.21,7.6,-53.36,26.023,0.776,5.93,11.66,35.99,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,79.39,17227.95,0.776,6.56,0.16
2023-08-29 05:00:00,96,407,Compass_MSM_407_BuoyBob,82923,55501,27.012,39.41,11.88,26.45,77.16,76.81,5.71,0,16.19,26.503,1.21,7.6,-53.28,26.003,0.777,5.93,11.66,41.25,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,75.71,17229.35,0.776,6.89,0.17
2023-08-29 05:15:00,97,407,Compass_MSM_407_BuoyBob,82923,61001,27.003,40.05,12.08,26.46,76.67,76.32,5.68,0,16.2,26.514,1.2,7.58,-52.34,25.966,0.777,5.94,11.66,36,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,76.52,17235.63,0.777,7.21,0.18
2023-08-29 05:30:00,98,407,Compass_MSM_407_BuoyBob,82923,62501,26.971,41.37,12.48,26.47,76.12,75.77,5.65,0,16.2,26.514,1.2,7.57,-51.48,25.903,0.782,5.94,11.63,41.13,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,76.29,17235.6,0.782,7.37,0.18
2023-08-29 05:45:00,99,407,Compass_MSM_407_BuoyBob,82923,64001,26.974,44.05,13.29,26.5,75.02,74.68,5.57,0,16.22,26.544,1.19,7.54,-49.88,25.846,0.787,5.93,11.65,35.89,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,75.84,17255.5,0.788,6.96,0.17
2023-08-29 06:00:00,100,407,Compass_MSM_407_BuoyBob,82923,65501,26.919,44.28,13.36,26.47,74.91,74.56,5.57,0,16.2,26.511,1.2,7.54,-49.56,25.804,0.783,5.93,11.67,36.22,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,74.99,17234.55,0.783,7.09,0.18
2023-08-29 06:15:00,101,407,Compass_MSM_407_BuoyBob,82923,71001,26.905,43.71,13.19,26.46,75.24,74.89,5.59,0,16.2,26.502,1.2,7.54,-49.95,25.797,0.786,5.94,11.68,41.24,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,73.18,17227.79,0.787,7.26,0.18
2023-08-29 06:30:00,102,407,Compass_MSM_407_BuoyBob,82923,72501,26.88,44.82,13.52,26.46,74.77,74.43,5.56,0,16.2,26.502,1.2,7.53,-49.23,25.748,0.79,5.93,11.67,36.03,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,74.08,17228.34,0.79,7.61,0.19
2023-08-29 06:45:00,103,407,Compass_MSM_407_BuoyBob,82923,74001,26.885,46.58,14.06,26.49,72.71,72.37,5.41,0,16.21,26.525,1.21,7.49,-47.06,25.709,0.789,5.93,11.68,40.86,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,74.59,17243.27,0.789,7.55,0.19
2023-08-29 07:00:00,104,407,Compass_MSM_407_BuoyBob,82923,75501,26.875,48.99,14.79,26.52,67.82,67.51,5.05,0,16.23,26.55,1.21,7.43,-43.46,25.64,0.793,5.94,11.67,36.19,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,77.12,17259.04,0.794,6.72,0.17
2023-08-29 07:15:00,105,407,Compass_MSM_407_BuoyBob,82923,81001,26.843,50.49,15.25,26.51,63.59,63.3,4.74,0,16.22,26.541,1.21,7.38,-40.36,25.596,0.795,5.94,11.7,36.19,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,74.02,17252.94,0.795,5.93,0.15
2023-08-29 07:30:00,106,407,Compass_MSM_407_BuoyBob,82923,82501,26.839,51,15.4,26.52,60.52,60.24,4.51,0,16.23,26.551,1.21,7.35,-38.33,25.567,0.797,5.93,11.72,35.75,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,77.21,17259.61,0.797,5.69,0.14
2023-08-29 07:45:00,107,407,Compass_MSM_407_BuoyBob,82923,84001,26.824,53.3,16.1,26.53,57.03,56.77,4.26,0,16.24,26.558,1.2,7.3,-35.63,25.523,0.796,5.94,11.7,35.8,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,77.9,17263.5,0.796,5.8,0.15
2023-08-29 08:00:00,108,407,Compass_MSM_407_BuoyBob,82923,85501,26.823,54.4,16.43,26.54,54.61,54.36,4.08,0,16.25,26.57,1.21,7.28,-34.04,25.499,0.796,5.94,11.89,35.76,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,78.48,17271.62,0.796,5.79,0.14
2023-08-29 08:15:00,109,407,Compass_MSM_407_BuoyBob,82923,91001,26.814,55.26,16.69,26.53,56.14,55.88,4.19,0,16.24,26.556,1.2,7.29,-34.89,25.508,0.798,5.94,11.97,35.41,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,77.21,17264.03,0.798,6.49,0.16
2023-08-29 08:30:00,110,407,Compass_MSM_407_BuoyBob,82923,92501,26.8,57.92,17.5,26.54,51.01,50.77,3.81,0,16.24,26.563,1.2,7.24,-31.78,25.467,0.797,5.94,11.93,36.03,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,75.94,17268.14,0.797,5.4,0.14
2023-08-29 08:45:00,111,407,Compass_MSM_407_BuoyBob,82923,94001,26.794,56.77,17.15,26.54,52.02,51.78,3.89,0,16.24,26.561,1.21,7.23,-31.44,25.46,0.8,5.94,11.91,35.99,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,79.64,17266.45,0.799,5.38,0.13
2023-08-29 09:00:00,112,407,Compass_MSM_407_BuoyBob,82923,95501,26.84,56.16,16.97,26.57,53.85,53.61,4.02,0,16.26,26.595,1.21,7.28,-34.03,25.483,0.801,5.94,12.12,35.93,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,96.93,17291.99,0.801,5.95,0.15
2023-08-29 09:15:00,113,407,Compass_MSM_407_BuoyBob,82923,101001,26.861,53.33,16.11,26.52,64.31,64.01,4.79,0,16.23,26.55,1.21,7.39,-40.69,25.613,0.801,5.94,12.13,35.41,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,92.85,17258.95,0.801,7.24,0.18
2023-08-29 09:30:00,114,407,Compass_MSM_407_BuoyBob,82923,102501,26.866,58.81,17.77,26.55,61.12,60.83,4.56,0,16.25,26.576,1.21,7.32,-36.7,25.572,0.796,5.94,12.18,35.65,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,87.11,17276.31,0.796,6.52,0.16
2023-08-29 09:45:00,115,407,Compass_MSM_407_BuoyBob,82923,104001,26.902,55.03,16.62,26.53,64.96,64.66,4.84,0,16.24,26.562,1.21,7.36,-39.08,25.669,0.799,5.94,12.29,35.68,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,78.94,17267.21,0.799,7.32,0.18
2023-08-29 10:00:00,116,407,Compass_MSM_407_BuoyBob,82923,105501,26.931,51.93,15.68,26.51,68.4,68.09,5.09,0,16.23,26.547,1.21,7.39,-41.01,25.756,0.797,5.94,12.25,35.56,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,82.33,17258.52,0.797,7.84,0.2
2023-08-29 10:15:00,117,407,Compass_MSM_407_BuoyBob,82923,111001,26.944,51.33,15.5,26.5,69.71,69.39,5.18,0,16.23,26.546,1.2,7.4,-41.7,25.786,0.792,5.94,12.27,35.8,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,78.19,17257.93,0.792,7.53,0.19
2023-08-29 10:30:00,118,407,Compass_MSM_407_BuoyBob,82923,112501,26.966,51.86,15.66,26.52,69.83,69.51,5.19,0,16.24,26.561,1.19,7.41,-41.8,25.798,0.79,5.94,12.2,35.56,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,77.28,17265.13,0.79,7.82,0.2
2023-08-29 10:45:00,119,407,Compass_MSM_407_BuoyBob,82923,114001,26.975,51.69,15.61,26.51,71.31,70.98,5.3,0,16.23,26.553,1.2,7.42,-42.41,25.832,0.794,5.94,12.34,36.18,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,73.26,17261.04,0.793,7.73,0.19
2023-08-29 11:00:00,120,407,Compass_MSM_407_BuoyBob,82923,115501,27.011,50.64,15.29,26.51,74.05,73.71,5.49,0,16.23,26.558,1.2,7.44,-44.06,25.893,0.787,5.93,12.31,40.62,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,74.2,17264.03,0.787,7.59,0.19
2023-08-29 11:15:00,121,407,Compass_MSM_407_BuoyBob,82923,121001,27.036,49.77,15.03,26.5,76.33,75.98,5.66,0,16.22,26.549,1.2,7.47,-45.7,25.959,0.784,5.94,12.46,36.13,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,76.39,17258.08,0.784,7.5,0.19
2023-08-29 11:30:00,122,407,Compass_MSM_407_BuoyBob,82923,122501,27.065,48.95,14.78,26.49,77.86,77.5,5.76,0,16.22,26.547,1.21,7.49,-46.57,26.021,0.778,5.94,12.46,40.63,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,76.15,17257.55,0.778,7.86,0.2
2023-08-29 11:45:00,123,407,Compass_MSM_407_BuoyBob,82923,124001,27.087,47.78,14.42,26.48,80.57,80.2,5.96,0,16.22,26.54,1.21,7.52,-48.37,26.079,0.776,5.94,12.32,35.68,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,75.21,17253.22,0.776,8.18,0.2
2023-08-29 12:00:00,124,407,Compass_MSM_407_BuoyBob,82923,125501,27.104,47.54,14.35,26.48,81.76,81.38,6.04,0,16.22,26.541,1.21,7.53,-49.04,26.113,0.777,5.94,12.41,35.91,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,74.53,17252.55,0.777,7.63,0.19
2023-08-29 12:15:00,125,407,Compass_MSM_407_BuoyBob,82923,131001,27.134,46.97,14.18,26.49,83.22,82.83,6.14,0,16.22,26.548,1.21,7.54,-50.08,26.155,0.77,5.94,12.67,35.45,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,74.25,17257.42,0.769,8.34,0.21
2023-08-29 12:30:00,126,407,Compass_MSM_407_BuoyBob,82923,132501,27.157,46.44,14.02,26.49,84.97,84.58,6.27,0,16.22,26.549,1.21,7.56,-51.34,26.198,0.777,5.94,12.5,35.7,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,73.05,17258.28,0.778,8.34,0.21
2023-08-29 12:45:00,127,407,Compass_MSM_407_BuoyBob,82923,134000,27.184,45.57,13.75,26.48,86.32,85.92,6.36,0,16.22,26.551,1.21,7.59,-52.6,26.247,0.766,5.93,12.41,36.05,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,72.22,17259.84,0.766,7.85,0.2
2023-08-29 13:00:00,128,407,Compass_MSM_407_BuoyBob,82923,135501,27.198,45.78,13.82,26.49,86.63,86.23,6.38,0,16.22,26.556,1.21,7.59,-52.63,26.266,0.762,5.94,12.49,35.53,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,75.95,17263.29,0.762,8.26,0.21
2023-08-29 13:15:00,129,407,Compass_MSM_407_BuoyBob,82923,141000,27.215,45.64,13.77,26.49,87.5,87.1,6.44,0,16.22,26.555,1.2,7.59,-52.89,26.301,0.762,5.94,12.62,35.34,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,77.37,17263.36,0.762,8.92,0.22
2023-08-29 13:30:00,130,407,Compass_MSM_407_BuoyBob,82923,142501,27.246,45.56,13.75,26.48,87.56,87.16,6.44,0,16.22,26.557,1.19,7.59,-52.75,26.359,0.753,5.94,12.86,35.57,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,76.77,17263.68,0.753,7.81,0.19
2023-08-29 13:45:00,131,407,Compass_MSM_407_BuoyBob,82923,144000,27.278,44.63,13.47,26.48,88.08,87.68,6.47,0,16.22,26.56,1.2,7.59,-53.1,26.416,0.752,5.94,13.04,35.99,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,76.64,17264.74,0.752,7.56,0.19
2023-08-29 14:00:00,132,407,Compass_MSM_407_BuoyBob,82923,145500,27.283,45.18,13.63,26.48,88.46,88.05,6.5,0,16.22,26.559,1.21,7.59,-53.03,26.426,0.747,5.94,12.5,40.09,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,80.71,17265.17,0.747,8.22,0.21
2023-08-29 14:15:00,133,407,Compass_MSM_407_BuoyBob,82923,151000,27.308,44.82,13.53,26.49,90.04,89.62,6.61,0,16.23,26.565,1.19,7.62,-54.98,26.463,0.745,5.94,12.62,35.38,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,80.32,17269.47,0.745,7.09,0.18
2023-08-29 14:30:00,134,407,Compass_MSM_407_BuoyBob,82923,152500,27.306,43.71,13.19,26.49,89.52,89.11,6.57,0,16.23,26.565,1.21,7.61,-53.92,26.462,0.742,5.94,12.47,35.39,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,95.78,17269.03,0.742,6.77,0.17
2023-08-29 14:45:00,135,407,Compass_MSM_407_BuoyBob,82923,154000,27.303,45.44,13.71,26.5,87.62,87.22,6.44,0,16.23,26.574,1.2,7.63,-55.33,26.437,0.738,5.94,12.53,40.2,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,124.29,17274.34,0.738,5.99,0.15
2023-08-29 15:00:00,136,407,Compass_MSM_407_BuoyBob,82923,155500,27.338,44.16,13.33,26.47,91.87,91.45,6.74,0,16.22,26.555,1.21,7.65,-56.33,26.543,0.731,5.94,12.39,35.12,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,87.85,17262.04,0.731,8.91,0.22
2023-08-29 15:15:00,137,407,Compass_MSM_407_BuoyBob,82923,161000,27.412,45.56,13.75,26.43,91.02,90.6,6.65,0,16.19,26.522,1.21,7.63,-55.45,26.744,0.726,5.94,12.39,40.31,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,89.42,17242.13,0.725,6.31,0.16
2023-08-29 15:30:00,138,407,Compass_MSM_407_BuoyBob,82923,162500,27.53,44.18,13.33,26.48,93,92.57,6.78,0,16.23,26.581,1.2,7.64,-55.83,26.871,0.721,5.94,12.47,35.89,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,85.02,17279.33,0.721,5.51,0.14
2023-08-29 15:45:00,139,407,Compass_MSM_407_BuoyBob,82923,164000,27.484,44.45,13.41,26.47,93.89,93.46,6.86,0,16.22,26.568,1.21,7.64,-56.14,26.805,0.719,5.94,12.48,41.06,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,80.09,17272.38,0.719,5.88,0.15
2023-08-29 16:00:00,140,407,Compass_MSM_407_BuoyBob,82923,165500,27.477,46.21,13.95,26.47,92.12,91.7,6.73,0,16.22,26.566,1.2,7.61,-54.11,26.794,0.721,5.94,12.48,35.24,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,76.36,17270.59,0.72,6.66,0.17
2023-08-29 16:15:00,141,407,Compass_MSM_407_BuoyBob,82923,171000,27.48,47.3,14.28,26.47,91.2,90.78,6.66,0,16.22,26.57,1.2,7.6,-53.26,26.795,0.72,5.94,12.39,35.5,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,73.39,17271.71,0.72,6.84,0.17
2023-08-29 16:30:00,142,407,Compass_MSM_407_BuoyBob,82923,172500,27.501,46.13,13.92,26.47,92.04,91.62,6.72,0,16.23,26.572,1.2,7.61,-53.93,26.83,0.716,5.94,12.5,40.5,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,72.19,17274.22,0.716,6.6,0.16
2023-08-29 16:45:00,143,407,Compass_MSM_407_BuoyBob,82923,174000,27.503,49.25,14.87,26.47,88.34,87.93,6.45,0,16.22,26.569,1.2,7.55,-50.77,26.84,0.714,5.94,12.45,35.43,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,72.2,17272.03,0.714,6.76,0.17
2023-08-29 17:00:00,144,407,Compass_MSM_407_BuoyBob,82923,175500,27.516,48.89,14.76,26.48,88.46,88.06,6.45,0,16.23,26.582,1.21,7.57,-51.66,26.841,0.715,5.94,12.36,35.31,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,70.7,17280.3,0.715,7.44,0.19
2023-08-29 17:15:00,145,407,Compass_MSM_407_BuoyBob,82923,181000,27.536,48.29,14.58,26.48,89.54,89.13,6.53,0,16.23,26.579,1.21,7.57,-51.87,26.885,0.715,5.94,12.32,35.21,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,70.43,17279,0.715,7.82,0.2
2023-08-29 17:30:00,146,407,Compass_MSM_407_BuoyBob,82923,182500,27.532,49.7,15.01,26.47,86.75,86.35,6.32,0,16.23,26.576,1.21,7.53,-49.49,26.882,0.713,5.93,12.26,35.09,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,71.56,17276.56,0.713,7.23,0.18
