"TOA5","COMPASS_GCW_TR_432","CR1000X","75736","CR1000X.8.4.0","CPU:COMPASS_v4-052425.CR1X","52317","Redox15"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)"
"2025-11-29 00:30:00",708,"NAN",13.71,294.2761,-237.7608,173.258,-116.5625,370.4667,315.2249,-425.2115,-267.7671,654.2701,371.9537,-288.3724,-101.519,296.5263,-234.6617,174.563,-111.7875,370.2702,315.3806,-425.2291,-265.8462,656.0588,371.9725,-287.4842,-99.15507
"2025-11-29 00:45:00",709,"NAN",13.7,319.1417,-233.9347,174.4577,-115.866,370.8941,315.8431,-424.833,-264.4327,655.0566,372.3139,-288.5027,-101.3095,319.689,-232.9792,174.9604,-111.7671,370.4437,315.7554,-425.0319,-262.8768,656.7922,371.9267,-288.2867,-99.39528
"2025-11-29 01:00:00",710,"NAN",13.71,309.0526,-233.946,174.741,-115.8576,370.9858,315.9179,-424.8114,-260.3788,655.798,372.4987,-286.6455,-100.8918,307.1737,-233.203,175.823,-111.2102,370.8575,316.0964,-424.7911,-258.6967,657.6374,372.235,-285.4298,-99.11086
"2025-11-29 01:15:00",711,"NAN",13.71,315.9227,-233.7019,175.3475,-115.8447,370.9367,315.8595,-425.0639,-257.9314,656.2304,372.3647,-286.6111,-101.4403,317.6956,-233.2767,176.359,-111.2076,370.7022,316.0479,-424.8547,-255.9419,658.2007,372.3705,-285.551,-98.81962
"2025-11-29 01:30:00",712,"NAN",13.71,315.896,-233.4043,175.356,-116.186,370.8128,315.6469,-424.9269,-255.834,656.8607,372.4382,-286.7164,-100.8197,315.8704,-231.1271,176.636,-111.446,370.7004,315.8075,-425.0333,-254.1754,658.3993,372.0876,-286.9789,-99.18102
"2025-11-29 01:45:00",713,"NAN",13.71,327.0757,-231.6995,175.8481,-116.2747,370.8765,315.6541,-425.0232,-253.6777,657.1184,372.4497,-286.7108,-100.9875,327.8847,-229.477,177.2789,-111.2286,370.9228,316.1103,-424.8493,-251.6797,659.176,372.4101,-286.0451,-98.83396
"2025-11-29 02:00:00",714,"NAN",13.71,332.1181,-231.65,176.2408,-116.1024,370.9483,315.6422,-425.0364,-250.9476,657.5428,372.2174,-286.3569,-101.3684,333.261,-229.5065,177.5009,-111.4497,370.8109,315.8899,-425.1334,-249.0791,659.4039,372.1108,-285.7611,-99.03431
"2025-11-29 02:15:00",715,"NAN",13.7,330.0238,-231.9482,177.3212,-115.5235,371.386,316.1488,-425.0917,-247.4132,658.0878,372.4445,-288.23,-101.2281,329.7036,-230.638,177.8955,-111.2309,371.1066,315.9077,-425.0685,-245.7028,659.7425,372.1156,-287.5078,-99.08909
"2025-11-29 02:30:00",716,"NAN",13.71,329.5117,-233.0714,177.5999,-115.6215,371.3361,316.09,-424.8698,-245.0705,658.532,372.6019,-287.9055,-100.8494,330.3373,-231.8137,178.1491,-111.5637,370.8931,315.6608,-425.0988,-243.461,660.1758,372.0616,-287.0745,-99.06798
"2025-11-29 02:45:00",717,"NAN",13.71,338.3316,-234.4355,177.6765,-116.0075,371.2098,315.6915,-425.0236,-243.1001,658.9365,372.4917,-287.3898,-100.7897,340.5633,-232.3661,179.03,-111.0272,371.3176,316.118,-424.7995,-241.2463,660.9767,372.5507,-285.7657,-98.61759
"2025-11-29 03:00:00",718,"NAN",13.71,345.3764,-232.3227,178.1496,-115.9149,371.3222,315.8166,-424.9258,-241.0862,659.5365,372.6537,-284.9046,-100.6775,345.7191,-230.4883,179.2197,-111.4025,371.1429,315.9611,-424.9252,-239.3645,661.4277,372.5043,-283.7122,-98.65909
"2025-11-29 03:15:00",719,"NAN",13.71,346.9513,-230.9415,178.8878,-115.6343,371.5115,316.0065,-424.8431,-240.3489,660.0979,372.5831,-285.3002,-100.7472,347.1954,-229.7383,179.7908,-111.0898,371.3354,316.0877,-424.9379,-238.9901,661.8204,372.101,-284.6815,-98.79756
"2025-11-29 03:30:00",720,"NAN",13.71,349.4401,-230.6363,179.6136,-115.3461,371.7718,316.1111,-424.7852,-238.8595,660.5604,372.723,-283.7604,-100.74,349.1842,-229.4331,179.9882,-111.3767,371.1474,315.8044,-425.0521,-237.3309,662.2482,372.4147,-282.9666,-98.56733
"2025-11-29 03:45:00",721,"NAN",13.71,345.1583,-235.2834,179.5697,-115.7597,371.2555,315.7697,-425.0235,-237.9212,658.3595,372.399,-283.2253,-100.9663,345.4746,-232.7998,180.3856,-111.2715,370.9481,315.6996,-425.2151,-236.575,660.2647,372.0759,-282.3081,-98.96335
"2025-11-29 04:00:00",722,"NAN",13.71,343.7298,-235.2787,180.4777,-115.2125,371.6573,316.1812,-424.7936,-236.488,659.8035,372.7406,-281.7414,-100.6374,342.0552,-233.07,181.3406,-110.7417,371.4135,316.224,-424.8596,-234.9932,661.8319,372.5594,-280.0988,-98.4605
"2025-11-29 04:15:00",723,"NAN",13.71,342.7528,-233.4329,180.5274,-115.4717,371.6644,315.9943,-424.9072,-234.7815,660.5856,372.555,-282.7644,-100.7142,342.5121,-231.7569,181.6027,-110.5707,371.476,316.0277,-424.9669,-233.0589,662.4531,372.2106,-281.3676,-98.71937
"2025-11-29 04:30:00",724,"NAN",13.71,342.5284,-235.1339,180.4933,-115.6689,371.5652,315.8372,-424.9534,-233.9664,660.9156,372.3169,-283.0479,-100.8615,342.269,-233.5797,181.9964,-110.6645,371.6936,316.333,-424.8704,-231.9195,663.4948,372.7225,-281.1133,-98.3134
"2025-11-29 04:45:00",725,"NAN",13.71,341.2149,-235.9504,180.8758,-115.5675,371.6601,315.7849,-424.9556,-233.2763,661.7027,372.4131,-281.2119,-100.8019,340.6268,-234.0764,181.9917,-110.9248,371.4959,315.8609,-425.0561,-231.8004,663.5458,372.1974,-279.818,-98.72994
"2025-11-29 05:00:00",726,"NAN",13.71,336.1876,-232.7423,181.6601,-115.4001,371.8719,315.8813,-424.8463,-232.3288,662.4462,372.7401,-282.8932,-100.3898,335.7665,-230.6474,182.8201,-110.5631,371.8345,316.3191,-424.7857,-230.5603,664.3476,372.4179,-282.2892,-98.40677
"2025-11-29 05:15:00",727,"NAN",13.71,337.1733,-232.9098,182.2262,-115.2876,372.1048,316.1017,-424.8412,-231.6746,662.9265,372.6997,-285.2675,-100.6332,336.6498,-230.9979,183.1361,-110.896,371.7749,316.0958,-424.9412,-230.2562,664.8283,372.483,-283.3998,-98.25553
"2025-11-29 05:30:00",728,"NAN",13.71,336.6217,-232.8628,183.0425,-114.8707,372.3688,316.3348,-424.6855,-230.8209,663.5613,372.8423,-282.8672,-100.5273,336.6938,-232.2826,183.4807,-110.7057,371.8605,316.0377,-424.9812,-229.499,665.0526,372.2852,-283.8824,-98.53929
"2025-11-29 05:45:00",729,"NAN",13.71,335.1644,-234.0081,183.1923,-115.1177,372.2228,316.0493,-424.8361,-230.6013,663.6119,372.5219,-284.7755,-100.539,334.174,-232.0282,183.9512,-110.7084,371.9316,316.0352,-424.9548,-229.6123,665.7365,372.5239,-283.7469,-98.35487
"2025-11-29 06:00:00",730,"NAN",13.71,336.3572,-234.8326,183.5657,-115.0799,372.3886,316.1626,-424.7312,-230.675,664.3586,372.7546,-284.5968,-100.2665,336.1022,-233.9902,184.2825,-110.7019,372.1153,316.159,-424.8018,-229.5422,666.156,372.4509,-283.5244,-98.23975
"2025-11-29 06:15:00",731,"NAN",13.71,336.3268,-232.5652,183.9937,-115.085,372.5197,316.2287,-424.6417,-230.843,664.9503,373.0885,-282.4462,-99.99761,335.744,-231.4461,184.74,-110.7502,372.1085,315.9906,-425.0556,-229.0545,666.5398,372.3356,-281.4329,-98.43959
"2025-11-29 06:30:00",732,"NAN",13.7,335.5719,-232.1223,184.7581,-114.6721,372.8521,316.4008,-424.672,-228.3576,665.4489,372.9618,-282.0206,-100.1606,335.4175,-230.3336,185.4416,-110.4777,372.312,316.0183,-425.063,-226.802,667.0795,372.3097,-280.7646,-98.42886
"2025-11-29 06:45:00",733,"NAN",13.71,334.2356,-231.6006,184.9868,-114.7699,372.9701,316.3157,-424.6812,-228.211,665.9655,372.9862,-281.038,-100.0168,334.0433,-229.4292,186.1796,-110.042,372.8548,316.5211,-424.6709,-226.7867,667.8799,372.8158,-280.5838,-97.95776
"2025-11-29 07:00:00",734,"NAN",13.7,334.7189,-233.7376,185.7511,-114.5796,373.1279,316.3853,-424.6271,-228.7648,666.3311,372.9569,-281.9741,-100.1202,333.9987,-231.9018,186.3273,-110.3271,372.3775,316.166,-425.0877,-227.6112,667.9088,372.4054,-280.8312,-98.33397
"2025-11-29 07:15:00",735,"NAN",13.71,336.5698,-230.0096,186.2444,-114.3695,373.3685,316.6163,-424.6215,-227.5491,666.7925,372.3146,-282.4625,-99.99477,335.7861,-229.6434,187.052,-109.9266,373.0281,316.5998,-424.733,-226.0947,668.5984,371.918,-281.5226,-98.05987
"2025-11-29 07:30:00",736,"NAN",13.71,337.3524,-228.9968,186.3816,-114.6791,373.2426,316.3294,-424.7861,-227.2397,667.0476,371.62,-282.1212,-100.1069,337.937,-227.1581,187.4791,-109.8596,373.1699,316.657,-424.7021,-225.4772,669.0457,371.5392,-281.0305,-97.80642
"2025-11-29 07:45:00",737,"NAN",13.71,339.664,-227.3474,187.123,-114.3534,373.5099,316.6052,-424.6348,-227.1523,667.5717,371.6697,-283.3331,-99.85005,339.8292,-225.6484,187.8201,-110.0492,373.1144,316.4004,-424.9183,-226.4647,669.1866,371.1251,-283.748,-97.98763
"2025-11-29 08:00:00",738,"NAN",13.7,342.9879,-226.9492,187.5934,-114.3047,373.6664,316.3868,-424.7609,-229.2302,667.7801,371.3626,-286.2962,-100.0857,342.6997,-225.4736,188.082,-110.1737,373.172,316.2446,-424.8822,-228.1521,669.3669,370.9468,-286.2898,-98.32736
"2025-11-29 08:15:00",739,"NAN",13.71,343.6064,-228.7793,187.6523,-114.6747,373.5672,316.3664,-424.7922,-230.7189,668.1609,371.6802,-287.1372,-99.88327,343.2962,-226.7356,188.5936,-110.027,373.5302,316.5487,-424.6938,-229.0883,670.0465,371.3214,-286.6971,-97.94455
"2025-11-29 08:30:00",740,"NAN",13.71,343.3454,-228.7413,188.1224,-114.4788,373.8009,316.36,-424.8803,-230.4611,668.4416,371.3771,-285.9884,-100.0642,342.8289,-227.8575,188.8115,-110.1913,373.5065,316.4427,-424.8005,-229.2358,670.3239,371.3913,-286.6581,-97.69708
"2025-11-29 08:45:00",741,"NAN",13.7,343.291,-230.1891,188.6071,-114.2738,374.037,316.6199,-424.6562,-229.6493,668.8719,371.5278,-289.0982,-99.98535,343.738,-228.9409,189.4565,-109.8205,373.6734,316.5216,-424.7926,-227.9059,670.5782,371.0923,-287.4833,-97.85789
"2025-11-29 09:00:00",742,"NAN",13.71,345.2007,-230.098,188.8162,-114.5005,374.0209,316.5111,-424.7471,-229.3243,669.1198,371.2715,-287.0527,-99.93262,344.4018,-231.5121,189.8078,-109.8398,373.9089,316.5856,-424.6673,-227.7846,671.0477,370.9881,-285.7451,-97.78433
"2025-11-29 09:15:00",743,"NAN",13.71,342.2831,-231.3633,189.6306,-114.1208,374.3824,316.7376,-424.577,-229.8259,669.5173,371.0625,-286.0492,-100.1339,344.9094,-229.196,190.578,-109.4942,374.1218,316.8696,-424.5861,-227.8899,671.4057,370.8335,-285.1745,-98.06577
"2025-11-29 09:30:00",744,"NAN",13.71,345.1431,-236.3512,189.8402,-114.0989,374.5118,316.7643,-424.6849,-226.9409,669.9423,371.3181,-285.4067,-99.7277,346.1234,-235.9513,190.435,-109.8191,374.0128,316.5634,-424.8327,-225.1584,671.8169,371.0672,-284.1809,-97.53964
"2025-11-29 09:45:00",745,"NAN",13.71,349.2604,-232.7143,190.2498,-114.193,374.5138,316.5108,-424.8951,-224.9828,670.0049,370.8271,-284.6153,-100.2136,348.9029,-232.9774,190.954,-109.7285,374.1181,316.6858,-424.7271,-223.1573,672.0444,370.9246,-283.0295,-97.75099
"2025-11-29 10:00:00",746,"NAN",13.7,351.3987,-231.1847,190.3227,-114.4851,374.4626,316.3527,-424.956,-223.8741,670.233,370.7415,-287.0905,-100.4267,351.0173,-229.4674,191.1038,-109.9351,374.1434,316.4011,-424.9695,-222.0206,672.1893,370.8416,-285.6787,-97.87885
"2025-11-29 10:15:00",747,"NAN",13.7,353.6863,-229.7763,191.1103,-114.0429,374.8455,316.7597,-424.756,-223.1566,670.7701,370.8969,-287.4709,-99.99721,353.5916,-228.002,192.0109,-109.3679,374.6267,316.7827,-424.7798,-221.4552,672.6689,370.7795,-285.6632,-97.75754
"2025-11-29 10:30:00",748,"NAN",13.71,351.3159,-231.3219,191.2178,-114.3175,374.87,316.7024,-424.7548,-222.8619,671.0922,370.9426,-285.8446,-99.8842,350.8175,-230.8524,191.9011,-110.0789,374.2907,316.238,-425.1987,-222.0282,672.4807,370.1555,-284.6676,-98.38194
"2025-11-29 10:45:00",749,"NAN",13.71,356.3114,-230.1004,191.5036,-114.3523,374.825,316.3468,-425.0462,-222.6515,671.0203,370.3434,-285.7651,-100.0319,356.1644,-228.6621,192.3976,-109.7298,374.6654,316.6346,-424.9602,-220.9108,673.0529,370.5885,-284.1458,-97.80374
"2025-11-29 11:00:00",750,"NAN",13.71,355.0797,-229.2591,191.7732,-114.2743,375.1068,316.6125,-424.8141,-222.4375,671.5643,370.8094,-282.5769,-100.0241,354.295,-227.9995,192.3145,-110.2684,374.3398,316.1145,-425.3857,-221.5173,672.7863,369.874,-283.2834,-98.5684
"2025-11-29 11:15:00",751,"NAN",13.71,353.1859,-231.9913,192.0201,-114.3924,375.0722,316.3788,-424.9693,-223.4976,671.5362,370.6744,-284.036,-100.02,354.6388,-229.6607,193.1609,-109.7843,374.7291,316.4028,-425.275,-221.9646,673.0609,370.0833,-282.9627,-98.48711
"2025-11-29 11:30:00",752,"NAN",13.7,352.2347,-230.3414,193.0567,-113.781,375.5206,316.9124,-424.7403,-221.2383,672.1591,371.1536,-282.62,-99.61664,351.7364,-228.7991,193.4208,-109.7726,374.7327,316.5197,-425.3616,-220.1277,673.3251,370.1945,-282.0963,-98.49522
"2025-11-29 11:45:00",753,"NAN",13.7,351.5636,-234.327,192.8475,-114.186,375.2644,316.3117,-425.0882,-220.2838,672.0839,370.6392,-281.607,-100.1934,352.8444,-234.7662,193.6494,-109.9134,374.7367,316.1601,-425.5077,-218.9963,673.6011,370.1148,-281.2868,-98.65816
"2025-11-29 12:00:00",754,"NAN",13.7,353.9194,-233.4608,193.5572,-113.9402,375.453,316.4825,-424.9886,-219.2383,672.2161,370.6118,-281.3875,-100.4277,352.712,-231.7239,193.6565,-110.1394,374.8174,315.9941,-425.5258,-218.0595,673.6832,370.072,-280.7261,-98.65303
"2025-11-29 12:15:00",755,"NAN",13.71,352.8209,-231.7735,193.5863,-114.173,375.6214,316.6556,-424.9194,-218.5071,672.7434,371.1944,-282.1112,-99.59076,352.7374,-229.4917,194.3992,-109.812,375.1606,316.4698,-425.1664,-217.2305,674.3957,370.7716,-280.8493,-98.02985
"2025-11-29 12:30:00",756,"NAN",13.7,351.9832,-229.0498,194.0218,-113.9852,375.8108,316.7631,-424.9039,-218.3023,673.0385,371.2711,-281.2407,-99.60825,352.7134,-227.4094,194.9702,-109.5832,375.54,316.4742,-425.1246,-217.3092,674.7136,370.6998,-280.6697,-98.04921
"2025-11-29 12:45:00",757,"NAN",13.7,349.7866,-228.426,194.1563,-114.2894,375.6758,316.225,-425.2189,-219.3131,672.7794,370.6743,-282.4174,-100.4008,350.7753,-227.9918,195.5066,-109.318,375.9509,316.7984,-424.9365,-217.1811,675.0798,370.9447,-279.7979,-97.7521
"2025-11-29 13:00:00",758,"NAN",13.71,350.5912,-229.8342,194.7752,-114.0545,376.0569,316.646,-424.9364,-217.5987,673.3646,371.27,-279.9638,-99.59962,352.2606,-227.8995,196.5087,-108.7624,376.5397,317.2212,-424.4987,-215.5659,675.7205,371.5459,-278.5742,-96.77428
"2025-11-29 13:15:00",759,"NAN",13.71,350.7102,-229.9536,195.4862,-113.6274,376.3533,316.8332,-424.8585,-216.8734,673.6538,371.2626,-279.4962,-99.73962,351.764,-227.7616,196.9329,-108.3526,376.9946,317.7046,-424.0312,-214.4992,676.3679,371.9869,-277.2438,-96.66734
"2025-11-29 13:30:00",760,"NAN",13.7,353.3833,-229.5633,195.7868,-113.6937,376.354,316.7822,-424.8981,-216.2023,673.6754,371.0477,-281.0952,-99.92114,355.232,-227.0217,198.1847,-107.6328,377.7134,318.288,-423.6009,-212.8907,677.1725,372.4743,-279.2619,-96.18594
"2025-11-29 13:45:00",761,"NAN",13.7,351.8868,-229.0965,196.2175,-113.4964,376.5373,316.8404,-424.9382,-215.1825,673.8831,371.1638,-280.1541,-99.68073,354.1288,-225.4442,198.7065,-107.3936,378.0224,318.5189,-423.3765,-211.9731,677.5756,372.6527,-277.4166,-95.75714
"2025-11-29 14:00:00",762,"NAN",13.7,354.5389,-231.4388,196.5608,-113.4534,376.6909,316.8745,-424.8752,-214.686,674.1756,371.1385,-281.7425,-99.84157,356.3845,-233.4258,199.0302,-107.2944,378.2961,318.5755,-423.2746,-211.5497,677.8095,372.6823,-278.2331,-95.85807
"2025-11-29 14:15:00",763,"NAN",13.71,356.9746,-231.3,196.921,-113.5294,376.7691,316.7467,-424.9568,-214.7573,674.1768,371.0439,-282.3337,-99.79511,358.9258,-226.9082,199.7432,-107.0695,378.5409,318.8572,-423.0567,-216.3959,678.2365,372.9276,-280.31,-95.67738
"2025-11-29 14:30:00",764,"NAN",13.7,357.8296,-229.1078,197.4189,-113.3437,376.9392,316.8692,-424.9583,-216.7126,674.4593,371.1549,-284.3152,-99.80424,360.1595,-225.4672,200.5446,-106.5188,379.0398,319.2803,-422.7919,-212.4735,678.6035,373.2119,-280.8169,-95.26545
"2025-11-29 14:45:00",765,"NAN",13.7,358.6829,-227.8925,197.6851,-113.3583,377.1177,317.0103,-424.9465,-213.8335,674.7541,371.2837,-286.3861,-99.68797,361.2882,-223.9082,200.6621,-106.6964,379.096,319.1438,-422.8607,-209.9381,678.6991,373.2007,-283.2242,-95.25018
"2025-11-29 15:00:00",766,"NAN",13.7,359.0126,-227.0014,198.0255,-113.3617,377.2306,316.9005,-424.9213,-212.5504,674.963,371.3921,-285.6877,-99.4323,359.3538,-223.335,201.2626,-106.3524,379.4149,319.3711,-422.5975,-208.4406,679.1533,373.4847,-282.1943,-95.05482
"2025-11-29 15:15:00",767,"NAN",13.7,363.849,-228.7522,198.1139,-113.4088,377.2463,316.9334,-424.8631,-210.61,675.2495,371.4046,-284.5981,-99.51405,365.7104,-223.8292,201.8178,-106.19,379.5984,319.5692,-422.5949,-206.6467,679.5187,373.5771,-280.6592,-94.92961
"2025-11-29 15:30:00",768,"NAN",13.7,366.1306,-226.4027,198.6735,-113.3017,377.3888,316.9125,-425.0136,-209.9578,675.199,371.0964,-287.1756,-99.66911,368.4645,-223.1195,201.9541,-106.2794,379.5082,319.4144,-422.7219,-205.8798,679.5915,373.6042,-283.1127,-94.94712
"2025-11-29 15:45:00",769,"NAN",13.71,371.3327,-229.271,199.1288,-113.1194,377.6621,317.0392,-424.8996,-209.8022,675.4204,371.4224,-287.3635,-99.4631,372.0723,-224.6546,202.3875,-106.1893,379.7762,319.5313,-422.5771,-205.7494,679.788,373.6007,-282.929,-94.90261
"2025-11-29 16:00:00",770,"NAN",13.7,372.1498,-226.5724,199.2113,-113.1972,377.6288,317.0149,-425.088,-209.0781,675.5363,371.3303,-284.3067,-99.50561,375.1844,-222.3843,203.126,-105.9292,380.0918,319.7575,-422.4305,-205.5817,680.075,373.8215,-280.0453,-94.55853
"2025-11-29 16:15:00",771,"NAN",13.7,373.8985,-225.0424,199.8832,-113.0156,377.7863,316.9696,-424.9407,-208.6114,675.4377,371.139,-282.8746,-99.64558,374.1349,-220.6655,203.2538,-105.951,380.084,319.6635,-422.5052,-204.2804,680.0378,373.7399,-278.9426,-94.95464
"2025-11-29 16:30:00",772,"NAN",13.71,371.7943,-225.0786,199.9452,-113.1672,377.8055,316.9704,-424.9149,-208.9859,675.702,371.2707,-282.7071,-99.46929,371.3691,-221.8177,203.4071,-106.0369,380.1285,319.673,-422.5879,-204.867,680.2141,373.5732,-279.5434,-94.8642
"2025-11-29 16:45:00",773,"NAN",13.71,363.5353,-225.9599,200.4723,-112.8474,378.1132,317.1611,-424.7449,-207.7302,676.1353,371.4691,-283.6434,-99.13035,365.2327,-221.5143,203.8641,-105.8813,380.3068,319.6045,-422.5222,-203.9205,680.4323,373.6284,-280.0756,-94.67642
"2025-11-29 17:00:00",774,"NAN",13.71,361.1721,-224.4111,200.836,-112.7519,378.2402,317.178,-424.832,-207.4763,676.3845,371.5613,-284.2973,-99.05895,363.2042,-220.6017,204.2536,-105.6146,380.4344,319.6101,-422.5559,-203.5746,680.7875,373.7151,-281.8799,-94.57561
"2025-11-29 17:15:00",775,"NAN",13.71,361.4303,-225.0512,201.178,-112.6943,378.4073,317.3372,-424.6936,-206.8504,676.6109,371.7181,-283.729,-98.79147,363.4169,-220.3938,204.5737,-105.7165,380.9341,319.719,-422.4611,-202.9407,680.9284,373.7158,-280.6729,-94.64484
"2025-11-29 17:30:00",776,"NAN",13.71,361.8288,-223.9459,201.6238,-112.6865,378.3737,317.1908,-424.8005,-206.5514,676.5595,371.5165,-287.0491,-98.98087,363.2603,-219.8823,205.046,-105.6672,380.6589,319.7305,-422.5316,-202.5401,681.2551,373.7575,-284.0277,-94.64075
"2025-11-29 17:45:00",777,"NAN",13.71,359.898,-224.3297,202.1151,-112.3665,378.7372,317.3226,-424.6438,-206.7165,677.0728,371.5878,-287.9619,-98.96622,359.8242,-221.8205,204.9946,-105.7908,380.4502,319.6371,-422.6236,-203.4212,681.1158,373.657,-284.4719,-94.53951
"2025-11-29 18:00:00",778,"NAN",13.71,357.6805,-226.1668,202.3661,-112.2991,378.7815,317.425,-424.6414,-206.8869,677.2098,371.7545,-286.5038,-98.92619,359.857,-222.2056,205.4485,-105.6647,380.9007,319.7677,-422.5663,-202.8373,681.3666,373.9552,-283.1545,-94.26271
"2025-11-29 18:15:00",779,"NAN",13.71,356.0647,-226.2704,202.8648,-112.0555,379.0481,317.5364,-424.6063,-206.6379,677.408,371.8865,-286.0029,-98.66463,358.0597,-222.3945,205.7476,-105.5002,381.0168,319.7717,-422.4636,-202.9487,681.5193,374,-283.455,-94.26797
"2025-11-29 18:30:00",780,"NAN",13.71,354.7494,-226.7664,202.7423,-112.4193,378.9117,317.2677,-424.7243,-207.0682,677.4587,371.7791,-287.1482,-98.7921,358.0243,-222.9263,206.1737,-105.4928,381.1337,319.8156,-422.4664,-203.4149,681.9744,373.9343,-285.9003,-94.376
"2025-11-29 18:45:00",781,"NAN",13.71,354.6984,-227.7491,203.2825,-112.1144,379.0383,317.4392,-424.6365,-206.9131,677.6829,371.7777,-288.951,-98.78536,358.4781,-224.0109,206.329,-105.3215,381.2202,319.9078,-422.377,-202.9255,681.9264,374.067,-285.6366,-94.23456
"2025-11-29 19:00:00",782,"NAN",13.71,356.9167,-229.743,203.726,-111.9696,379.2904,317.4693,-424.6554,-205.104,677.9904,371.961,-289.2103,-99.0187,359.6038,-225.1089,206.6985,-105.3613,381.115,319.6182,-422.6814,-201.7592,681.8791,373.7259,-286.4767,-94.36943
"2025-11-29 19:15:00",783,"NAN",13.71,359.7791,-228.1064,203.7503,-112.1242,379.0686,317.2255,-424.711,-205.2362,678.0561,371.7467,-291.5147,-98.80205,361.8781,-224.3267,207.2063,-105.0987,381.4244,319.8648,-422.43,-201.1964,682.3975,374.0175,-289.2189,-94.24915
"2025-11-29 19:30:00",784,"NAN",13.71,361.3012,-226.5833,204.2713,-111.8617,379.4716,317.4468,-424.6209,-206.6784,678.4246,371.8265,-293.054,-98.74489,363.0769,-224.6486,207.1545,-105.2121,381.3684,319.4458,-422.6668,-202.501,682.5806,373.8404,-289.1865,-94.62111
"2025-11-29 19:45:00",785,"NAN",13.71,361.6895,-228.0686,204.3269,-111.9734,379.5473,317.2771,-424.7131,-204.7053,678.5651,371.8239,-291.7262,-98.7272,364.0208,-224.544,207.6537,-105.0833,381.58,319.6935,-422.4836,-200.7481,682.6024,373.9091,-288.0373,-94.36912
"2025-11-29 20:00:00",786,"NAN",13.71,362.0276,-229.1885,204.4433,-112.0961,379.4443,317.0791,-424.8199,-204.1906,678.7852,371.902,-292.8064,-98.55759,364.0172,-224.6245,207.6272,-105.2127,381.5688,319.5789,-422.614,-203.0444,683.0577,373.9979,-289.5212,-94.21083
"2025-11-29 20:15:00",787,"NAN",13.71,362.229,-228.0167,204.6564,-112.0313,379.6804,317.2929,-424.6352,-207.941,679.2524,372.2621,-293.6536,-98.51643,364.2367,-224.5295,208.0275,-105.0447,381.6853,319.5385,-422.6722,-204.5774,682.9655,373.7156,-292.1254,-94.50338
"2025-11-29 20:30:00",788,"NAN",13.71,365.3542,-229.0143,205.336,-111.7143,379.8581,317.243,-424.7174,-215.0951,679.0685,371.8393,-293.3101,-98.69734,367.7531,-225.4034,208.3568,-104.8572,381.633,319.5926,-422.5611,-209.6736,683.2863,373.7156,-289.8027,-94.33812
"2025-11-29 20:45:00",789,"NAN",13.7,366.6377,-229.3917,205.4296,-111.768,379.9803,317.3637,-424.6293,-210.849,679.5651,372.0637,-292.7777,-98.35696,368.0889,-226.399,208.5485,-104.9706,381.9214,319.541,-422.6069,-206.8137,683.808,373.9721,-290.4466,-94.17076
"2025-11-29 21:00:00",790,"NAN",13.71,367.4513,-226.6079,205.8783,-111.6061,380.0279,317.333,-424.7856,-207.093,679.5968,371.8597,-293.5257,-98.65524,370.184,-222.604,208.8214,-105.0875,381.9168,319.5239,-422.6753,-203.0771,683.2104,373.9351,-290.2579,-94.26538
