"TOA5","Compass_MSM_Buoy","CR1000X","29515","CR1000X.Std.06.02","CPU:COMPASS_v3.4.CR1X","43155","ExoTable"
"TIMESTAMP","RECORD","PB","Statname","Date","Time","Conductivity","FDOM_QSU","FDOM_RFU","NLF_conductivity","ODO_sat","ODO_local","ODO_MgL","Pressure_psia","Salinity_PPT","Specific_Conductivity_uScm","Wiper_Position_mv","pH","pH_mv","Temp_C","Depth_m","Battery_v","Cable_v","Wiper_Current_ma","sn","snn","TSS_MgL","ORP_mv","TDS_mg_L","Vertical_Position_m","Turbidity_FNU","Turbidity_Raw"
2024-06-17 00:30:00,22068,407,Compass_MSM_407_BuoyBob,61724,2328,18.098,37.15,9.94,17.32,91.05,89.99,6.84,0,10.21,17.395,1.14,7.69,-64.49,27.114,0.848,5.28,12.12,32.86,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,205.19,11306.1,0.849,10.6,0.27
2024-06-17 00:45:00,22069,407,Compass_MSM_407_BuoyBob,61724,3828,18.094,37.06,9.92,17.33,91.54,90.47,6.88,0,10.22,17.4,1.14,7.69,-64.03,27.088,0.836,5.28,12.12,33.79,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,203.94,11310.08,0.832,10.39,0.26
2024-06-17 01:00:00,22070,407,Compass_MSM_407_BuoyBob,61724,5328,18.075,39.18,10.5,17.31,88.49,87.45,6.65,0,10.21,17.383,1.15,7.64,-61.42,27.082,0.824,5.28,11.99,33.38,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,203.11,11298.93,0.824,10.24,0.26
2024-06-17 01:15:00,22071,407,Compass_MSM_407_BuoyBob,61724,10828,18.086,40.71,10.91,17.31,83.4,82.42,6.26,0,10.21,17.383,0.96,7.61,-59.43,27.119,0.825,5.28,11.97,33.32,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,202.76,11298.81,0.822,9.97,0.25
2024-06-17 01:30:00,22072,407,Compass_MSM_407_BuoyBob,61724,12328,18.086,40.74,10.92,17.3,77.68,76.77,5.83,0,10.2,17.38,1.15,7.56,-56.48,27.128,0.828,5.28,11.98,33.41,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,203.64,11297.53,0.828,8.99,0.23
2024-06-17 01:45:00,22073,407,Compass_MSM_407_BuoyBob,61724,13828,18.076,40.35,10.82,17.31,85.9,84.89,6.46,0,10.21,17.385,0.78,7.53,-54.96,27.082,0.826,5.28,11.95,34.25,# sn  21H101649  #,ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103379,0,195.8,11300.15,0.825,8.32,0.21
2024-06-17 02:00:00,22074,407,Compass_MSM_407_BuoyBob,61724,15328,18.056,40.75,10.93,17.3,84.85,83.85,6.38,0,10.2,17.376,1.14,7.55,-56.31,27.049,0.829,5.28,11.96,33.82,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,185.45,11294.89,0.829,8.24,0.21
2024-06-17 02:15:00,22075,407,Compass_MSM_407_BuoyBob,61724,20828,18.056,40.09,10.74,17.31,84.2,83.22,6.33,0,10.21,17.382,0.9,7.55,-56.37,27.031,0.832,5.28,11.92,32.68,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,175.26,11298.36,0.833,8.8,0.23
2024-06-17 02:30:00,22076,407,Compass_MSM_407_BuoyBob,61724,22328,17.998,39.64,10.62,17.32,79.19,78.26,5.98,0,10.21,17.384,1.15,7.55,-56.22,26.851,0.831,5.28,11.92,34.51,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,181.42,11300.42,0.83,7.74,0.2
2024-06-17 02:45:00,22077,407,Compass_MSM_407_BuoyBob,61724,23828,18.002,37.5,10.04,17.33,85.95,84.94,6.49,0,10.22,17.399,1.04,7.59,-58.59,26.814,0.835,5.28,11.92,33.85,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,179.54,11309.08,0.833,9.85,0.25
2024-06-17 03:00:00,22078,407,Compass_MSM_407_BuoyBob,61724,25328,17.954,37.47,10.03,17.33,82.77,81.8,6.26,0,10.22,17.391,1.15,7.58,-57.83,26.696,0.838,5.28,11.99,34.32,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,182.95,11305.63,0.838,8.25,0.21
2024-06-17 03:15:00,22079,407,Compass_MSM_407_BuoyBob,61724,30828,17.902,39.49,10.58,17.33,83.51,82.54,6.33,0,10.21,17.385,1.14,7.56,-56.92,26.556,0.845,5.28,11.91,32.01,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,182.96,6671.3,0.845,8.49,0.22
2024-06-17 03:30:00,22080,407,Compass_MSM_407_BuoyBob,61724,32328,17.892,38.3,10.26,17.33,81.85,80.89,6.21,0,10.22,17.387,1.14,7.56,-56.4,26.52,0.845,5.28,11.96,39.28,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,186.3,11301.2,0.845,7.91,0.2
2024-06-17 03:45:00,22081,407,Compass_MSM_407_BuoyBob,61724,33828,17.364,39.8,10.67,16.84,83.9,82.92,6.38,0,9.9,16.889,1.15,7.58,-57.77,26.471,0.851,5.28,11.89,34.73,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,188.06,10974.04,0.852,8.06,0.21
2024-06-17 04:00:00,22082,407,Compass_MSM_407_BuoyBob,61724,35328,17.862,40.7,10.91,17.33,83.89,82.91,6.37,0,10.21,17.38,1.15,7.56,-56.75,26.451,0.852,5.28,11.89,33.87,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,185.98,11297.09,0.852,9.25,0.24
2024-06-17 04:15:00,22083,407,Compass_MSM_407_BuoyBob,61724,40828,17.024,47.43,12.75,16.53,80.68,79.73,6.15,0,9.7,16.575,1.14,7.49,-52.71,26.416,0.857,5.28,11.88,33.07,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,190.02,10769.18,0.858,9.27,0.24
2024-06-17 04:30:00,22084,407,Compass_MSM_407_BuoyBob,61724,42328,17.597,40.57,10.88,17.09,80.4,79.46,6.12,0,10.06,17.14,1.16,7.51,-53.86,26.394,0.86,5.28,11.93,34.87,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,188.69,11141.91,0.86,8.28,0.21
2024-06-17 04:45:00,22085,407,Compass_MSM_407_BuoyBob,61724,43828,17.831,40.33,10.81,17.32,81.73,80.77,6.22,0,10.21,17.371,1.14,7.52,-54.48,26.386,0.863,5.28,11.89,34.31,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,189.46,11292.07,0.863,8.96,0.23
2024-06-17 05:00:00,22086,407,Compass_MSM_407_BuoyBob,61724,45328,17.827,41.79,11.21,17.32,80.57,79.63,6.13,0,10.21,17.373,1.15,7.52,-54.29,26.369,0.863,5.28,11.96,34.04,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,191.81,11292.42,0.863,8,0.21
2024-06-17 05:15:00,22087,407,Compass_MSM_407_BuoyBob,61724,50828,17.804,44.28,11.89,17.32,79.63,78.7,6.07,0,10.2,17.365,1.15,7.49,-52.79,26.321,0.866,5.28,11.97,35.2,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,196,11288.12,0.865,8.6,0.22
2024-06-17 05:30:00,22088,407,Compass_MSM_407_BuoyBob,61724,52328,17.783,44.17,11.86,17.33,75.46,74.58,5.76,0,10.21,17.37,1.14,7.45,-50.49,26.245,0.867,5.27,12.43,34.14,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,191.34,11291.15,0.867,8.65,0.22
2024-06-17 05:45:00,22089,407,Compass_MSM_407_BuoyBob,61724,53828,17.751,46.03,12.37,17.32,74.93,74.05,5.72,0,10.2,17.361,1.15,7.42,-48.64,26.175,0.873,5.28,12.47,33.28,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,193.74,11285.81,0.872,7.86,0.2
2024-06-17 06:00:00,22090,407,Compass_MSM_407_BuoyBob,61724,55328,17.731,47.4,12.74,17.34,69.92,69.1,5.35,0,10.21,17.374,1.16,7.4,-47.13,26.076,0.873,5.28,12.69,34.22,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,192.16,11293.72,0.873,7.96,0.2
2024-06-17 06:15:00,22091,407,Compass_MSM_407_BuoyBob,61724,60828,17.728,48.34,13,17.34,67.47,66.68,5.16,0,10.21,17.374,1.14,7.39,-46.79,26.065,0.878,5.28,12.77,33.93,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,194.4,11294.11,0.878,7.72,0.2
2024-06-17 06:30:00,22092,407,Compass_MSM_407_BuoyBob,61724,62328,17.718,48.76,13.12,17.35,60.8,60.09,4.66,0,10.22,17.382,1.15,7.37,-45.49,26.012,0.88,5.28,12.97,35.09,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,190.75,11299.24,0.88,7.34,0.19
2024-06-17 06:45:00,22093,407,Compass_MSM_407_BuoyBob,61724,63828,17.689,50.12,13.49,17.36,68.73,67.93,5.27,0,10.23,17.392,1.16,7.4,-47.24,25.896,0.877,5.28,12.96,34.17,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,193.44,11304.46,0.876,11.48,0.29
2024-06-17 07:00:00,22094,407,Compass_MSM_407_BuoyBob,61724,65328,17.727,44.13,11.85,17.36,78.07,77.15,5.98,0,10.23,17.396,1.15,7.44,-49.36,25.998,0.882,5.28,13.07,34.66,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,187.42,11307.9,0.883,10.4,0.27
2024-06-17 07:15:00,22095,407,Compass_MSM_407_BuoyBob,61724,70828,17.706,43.06,11.56,17.33,79.16,78.23,6.06,0,10.21,17.364,1.15,7.46,-50.57,26.031,0.881,5.28,12.97,33.4,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,186.17,11287.25,0.88,10.89,0.28
2024-06-17 07:30:00,22096,407,Compass_MSM_407_BuoyBob,61724,72328,17.741,44.51,11.96,17.37,79.81,78.87,6.11,0,10.23,17.404,1.14,7.45,-50.43,26.016,0.884,5.27,12.95,33.6,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,184.33,11312.11,0.883,10.97,0.28
2024-06-17 07:45:00,22097,407,Compass_MSM_407_BuoyBob,61724,73828,17.738,46.01,12.36,17.36,80.13,79.19,6.14,0,10.23,17.4,1.14,7.46,-50.73,26.018,0.888,5.28,13.18,36.31,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,185.23,11310.2,0.889,9.9,0.25
2024-06-17 08:00:00,22098,407,Compass_MSM_407_BuoyBob,61724,75328,17.746,46.4,12.47,17.37,80.35,79.41,6.15,0,10.23,17.404,1.14,7.46,-50.59,26.029,0.899,5.28,13.03,35.93,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,184.8,11312.53,0.898,9.97,0.25
2024-06-17 08:15:00,22099,407,Compass_MSM_407_BuoyBob,61724,80828,17.749,47.31,12.72,17.37,81.12,80.17,6.21,0,10.23,17.403,1.15,7.46,-50.94,26.041,0.895,5.28,13.07,33.46,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,184.82,11312.28,0.896,9.3,0.24
2024-06-17 08:30:00,22100,407,Compass_MSM_407_BuoyBob,61724,82328,17.748,47.79,12.85,17.37,82.12,81.16,6.29,0,10.23,17.405,1.14,7.47,-51.18,26.035,0.904,5.28,12.46,34.53,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,186.78,11313.72,0.902,9.3,0.24
2024-06-17 08:45:00,22101,407,Compass_MSM_407_BuoyBob,61724,83828,17.757,47.2,12.69,17.36,82.66,81.7,6.32,0,10.23,17.399,1.14,7.48,-51.93,26.077,0.903,5.28,12.55,34.54,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,186.91,11311.15,0.906,9.35,0.24
2024-06-17 09:00:00,22102,407,Compass_MSM_407_BuoyBob,61724,85328,17.775,46.93,12.62,17.37,83.33,82.35,6.37,0,10.23,17.407,1.14,7.48,-52,26.109,0.893,5.28,12.53,34.1,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,188.06,11313.41,0.894,10.27,0.26
2024-06-17 09:15:00,22103,407,Compass_MSM_407_BuoyBob,61724,90828,17.788,45.23,12.15,17.38,84.8,83.8,6.48,0,10.24,17.415,1.15,7.49,-52.79,26.122,0.91,5.28,12.43,35.6,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,189.69,11319.28,0.911,9.96,0.25
2024-06-17 09:30:00,22104,407,Compass_MSM_407_BuoyBob,61724,92328,17.828,44.75,12.02,17.36,86.98,85.97,6.63,0,10.23,17.409,1.15,7.53,-55.14,26.257,0.888,5.28,12.55,34.08,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,188.53,11316.11,0.889,9.76,0.25
2024-06-17 09:45:00,22105,407,Compass_MSM_407_BuoyBob,61724,93827,17.852,44.55,11.97,17.36,88.05,87.02,6.7,0,10.23,17.408,1.15,7.55,-56.24,26.335,0.888,5.28,12.47,33.4,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,191.61,11315.71,0.888,10.13,0.26
2024-06-17 10:00:00,22106,407,Compass_MSM_407_BuoyBob,61724,95327,17.89,43.1,11.57,17.36,89.82,88.77,6.83,0,10.23,17.414,1.15,7.58,-57.62,26.433,0.888,5.27,12.39,36.26,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,192.02,11318.65,0.889,10.38,0.26
2024-06-17 10:15:00,22107,407,Compass_MSM_407_BuoyBob,61724,100827,17.918,40.23,10.78,17.36,90.97,89.91,6.9,0,10.23,17.411,1.15,7.61,-59.44,26.524,0.884,5.28,12.44,34.05,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,194.14,11316.98,0.886,11.57,0.29
2024-06-17 10:30:00,22108,407,Compass_MSM_407_BuoyBob,61724,102327,17.958,41.84,11.22,17.36,91.4,90.33,6.92,0,10.23,17.415,1.15,7.61,-59.49,26.634,0.862,5.28,12.45,34.11,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,196,11320.4,0.863,10.46,0.27
2024-06-17 10:45:00,22109,407,Compass_MSM_407_BuoyBob,61724,103827,18,39.32,10.53,17.36,92.06,90.98,6.96,0,10.24,17.422,1.14,7.63,-60.82,26.739,0.875,5.28,12.46,34.61,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,199.41,11324.37,0.876,11.56,0.29
2024-06-17 11:00:00,22110,407,Compass_MSM_407_BuoyBob,61724,105327,18.034,40.21,10.78,17.36,92.66,91.57,6.99,0,10.24,17.425,1.14,7.64,-61.13,26.828,0.852,5.28,12.45,32.96,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,201.03,11327.14,0.849,10.95,0.28
2024-06-17 11:15:00,22111,407,Compass_MSM_407_BuoyBob,61724,110827,18.076,39.86,10.68,17.37,93.4,92.3,7.04,0,10.24,17.435,1.15,7.64,-61.6,26.925,0.849,5.28,12.41,32.38,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,202.83,11332.25,0.851,12.24,0.31
2024-06-17 11:30:00,22112,407,Compass_MSM_407_BuoyBob,61724,112327,18.12,40.21,10.78,17.37,93.28,92.18,7.02,0,10.25,17.446,1.14,7.64,-61.58,27.023,0.835,5.28,12.41,33.19,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,204.81,11340.78,0.832,10.09,0.26
2024-06-17 11:45:00,22113,407,Compass_MSM_407_BuoyBob,61724,113827,18.163,39.46,10.57,17.39,93.46,92.37,7.02,0,10.26,17.468,1.15,7.64,-61.16,27.083,0.829,5.28,12.37,32.02,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,206.42,11354.72,0.826,10.8,0.27
2024-06-17 12:00:00,22114,407,Compass_MSM_407_BuoyBob,61724,115327,18.202,39.19,10.5,17.4,92.38,91.3,6.93,0,10.27,17.478,1.15,7.63,-60.7,27.17,0.819,5.28,12.49,31.99,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,207.35,11361.1,0.817,10.55,0.27
2024-06-17 12:15:00,22115,407,Compass_MSM_407_BuoyBob,61724,120828,18.225,39.49,10.58,17.39,93.04,91.95,6.97,0,10.26,17.473,1.15,7.64,-61.43,27.254,0.84,5.28,12.38,32.03,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,209.48,11358.76,0.837,10.2,0.26
2024-06-17 12:30:00,22116,407,Compass_MSM_407_BuoyBob,61724,122327,18.238,40.02,10.73,17.39,93.7,92.6,7.01,0,10.26,17.471,1.15,7.63,-61.06,27.299,0.823,5.28,12.4,33.96,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,208.32,11357.23,0.825,10.96,0.28
2024-06-17 12:45:00,22117,407,Compass_MSM_407_BuoyBob,61724,123827,18.28,39.85,10.68,17.37,95.56,94.45,7.13,0,10.25,17.459,1.15,7.67,-63.16,27.464,0.823,5.28,12.39,33.28,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,207.35,11348.75,0.827,11.74,0.3
2024-06-17 13:00:00,22118,407,Compass_MSM_407_BuoyBob,61724,125327,18.265,40.38,10.82,17.38,93.99,92.89,7.02,0,10.25,17.461,1.15,7.66,-62.44,27.41,0.818,5.28,12.51,38.75,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,206.59,11350.53,0.816,9.66,0.25
2024-06-17 13:15:00,22119,407,Compass_MSM_407_BuoyBob,61724,130827,18.296,39.52,10.59,17.37,93.97,92.87,7.01,0,10.25,17.463,1.15,7.66,-62.84,27.498,0.814,5.28,12.38,33.05,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,202.8,11351.58,0.817,8.42,0.22
2024-06-17 13:30:00,22120,407,Compass_MSM_407_BuoyBob,61724,132327,18.33,39.54,10.59,17.37,95.67,94.55,7.12,0,10.25,17.467,1.15,7.67,-62.96,27.589,0.812,5.28,12.38,33.33,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,199.63,11353.6,0.812,8.34,0.21
2024-06-17 13:45:00,22121,407,Compass_MSM_407_BuoyBob,61724,133827,18.336,39.33,10.54,17.37,96.89,95.76,7.21,0,10.25,17.467,1.15,7.68,-63.61,27.605,0.812,5.28,12.43,33.22,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,198.5,11353.36,0.812,8.42,0.22
2024-06-17 14:00:00,22122,407,Compass_MSM_407_BuoyBob,61724,135327,18.398,39.61,10.61,17.36,101.45,100.26,7.53,0,10.25,17.461,1.15,7.72,-65.95,27.809,0.803,5.28,12.45,32.63,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,198.75,11350.54,0.803,9.79,0.25
2024-06-17 14:15:00,22123,407,Compass_MSM_407_BuoyBob,61724,140827,18.448,39.52,10.59,17.36,103.12,101.91,7.63,0,10.25,17.465,1.15,7.75,-67.68,27.947,0.802,5.28,12.37,33.81,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,201.2,11352.39,0.801,8.66,0.22
2024-06-17 14:30:00,22124,407,Compass_MSM_407_BuoyBob,61724,142327,18.527,42.03,11.28,17.38,101.34,100.16,7.48,0,10.27,17.496,1.14,7.7,-65.09,28.087,0.794,5.28,12.49,33.34,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,202.43,11371.6,0.794,8.64,0.22
2024-06-17 14:45:00,22125,407,Compass_MSM_407_BuoyBob,61724,143827,18.579,45.04,12.1,17.39,100.82,99.64,7.43,0,10.27,17.506,1.15,7.67,-63.44,28.212,0.785,5.28,12.37,34,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,203.95,11378.41,0.784,8.16,0.21
2024-06-17 15:00:00,22126,407,Compass_MSM_407_BuoyBob,61724,145327,18.593,43.86,11.78,17.39,103.96,102.74,7.65,0,10.27,17.507,1.15,7.7,-64.74,28.25,0.782,5.28,12.37,32.78,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,204.37,11380.33,0.784,9.3,0.24
2024-06-17 15:15:00,22127,407,Compass_MSM_407_BuoyBob,61724,150827,18.561,41.11,11.02,17.35,106.74,105.49,7.86,0,10.25,17.471,1.14,7.78,-69.57,28.266,0.776,5.28,12.54,31.13,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,204.96,11357.14,0.776,9.88,0.25
2024-06-17 15:30:00,22128,407,Compass_MSM_407_BuoyBob,61724,152327,18.579,41.92,11.25,17.35,106.77,105.52,7.85,0,10.25,17.472,1.15,7.79,-70.33,28.316,0.78,5.28,12.38,34.03,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,206.94,11356.88,0.782,9.77,0.25
2024-06-17 15:45:00,22129,407,Compass_MSM_407_BuoyBob,61724,153827,18.659,47.29,12.71,17.38,107.75,106.49,7.91,0,10.27,17.508,1.14,7.75,-67.98,28.442,0.777,5.28,12.36,31.63,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,208.94,11383.68,0.777,9.4,0.24
2024-06-17 16:00:00,22130,407,Compass_MSM_407_BuoyBob,61724,155327,18.694,49.6,13.35,17.39,105.86,104.62,7.76,0,10.28,17.522,1.15,7.72,-65.97,28.501,0.768,5.28,12.38,32.52,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,208.22,11390.04,0.768,9.56,0.24
2024-06-17 16:15:00,22131,407,Compass_MSM_407_BuoyBob,61724,160827,18.722,48.99,13.18,17.4,106.39,105.14,7.79,0,10.28,17.531,1.16,7.72,-66.16,28.557,0.766,5.28,12.43,33.01,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,206.83,11393.56,0.762,10.32,0.26
2024-06-17 16:30:00,22132,407,Compass_MSM_407_BuoyBob,61724,162327,18.745,48.56,13.06,17.4,105.53,104.29,7.72,0,10.28,17.534,1.15,7.69,-64.75,28.617,0.757,5.28,12.49,32.39,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,208.73,11396.92,0.756,9.62,0.25
2024-06-17 16:45:00,22133,407,Compass_MSM_407_BuoyBob,61724,163827,18.751,49.44,13.3,17.41,104.12,102.9,7.62,0,10.29,17.538,1.16,7.68,-63.86,28.623,0.748,5.28,12.42,33.97,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,209.46,11401.07,0.751,9.1,0.23
2024-06-17 17:00:00,22134,407,Compass_MSM_407_BuoyBob,61724,165327,18.756,50.38,13.56,17.41,101.81,100.62,7.45,0,10.29,17.542,1.16,7.64,-61.52,28.624,0.743,5.28,12.38,35.41,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,208.84,11403.01,0.744,8.28,0.21
2024-06-17 17:15:00,22135,407,Compass_MSM_407_BuoyBob,61724,170827,18.757,50.36,13.55,17.41,101.54,100.35,7.43,0,10.29,17.546,1.14,7.64,-61.33,28.612,0.748,5.28,12.33,32.44,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,207.81,11403.7,0.746,10.14,0.26
2024-06-17 17:30:00,22136,407,Compass_MSM_407_BuoyBob,61724,172327,18.725,50.93,13.71,17.42,102.39,101.19,7.5,0,10.29,17.547,1.14,7.66,-62.55,28.517,0.748,5.28,12.35,33.12,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,207.28,11406.29,0.745,8.86,0.23
2024-06-17 17:45:00,22137,407,Compass_MSM_407_BuoyBob,61724,173827,18.788,53.2,14.33,17.46,98.42,97.27,7.21,0,10.32,17.593,1.15,7.62,-60.28,28.556,0.747,5.28,12.45,33.18,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,205.92,11435.79,0.746,8.85,0.23
2024-06-17 18:00:00,22138,407,Compass_MSM_407_BuoyBob,61724,175327,18.835,56.2,15.15,17.51,98,96.85,7.18,0,10.35,17.642,1.15,7.63,-61.24,28.542,0.748,5.28,12.36,35.44,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,205.4,11468.17,0.746,9.99,0.25
2024-06-17 18:15:00,22139,407,Compass_MSM_407_BuoyBob,61724,180827,18.966,60.38,16.29,17.58,97.95,96.8,7.15,0,10.4,17.718,1.15,7.64,-61.31,28.688,0.75,5.28,12.48,32.42,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,207.15,11517.33,0.749,9.92,0.25
2024-06-17 18:30:00,22140,407,Compass_MSM_407_BuoyBob,61724,182327,18.876,54.54,14.69,17.51,96.21,95.08,7.03,0,10.35,17.643,1.15,7.64,-61.41,28.562,0.621,5.28,12.47,32.96,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,210.92,11449.71,0.722,11.05,0.28
2024-06-17 18:45:00,22141,407,Compass_MSM_407_BuoyBob,61724,183827,18.712,47.26,12.71,17.47,102.42,101.22,7.53,0,10.33,17.596,1.15,7.69,-64.52,28.329,0.744,5.28,12.39,32.11,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,211.95,11433.38,0.744,10.71,0.27
