"TOA5","Compass_MSM_Buoy","CR1000X","29515","CR1000X.Std.06.02","CPU:COMPASS_v3.4.CR1X","43155","ExoTable"
"TIMESTAMP","RECORD","PB","Statname","Date","Time","Conductivity","FDOM_QSU","FDOM_RFU","NLF_conductivity","ODO_sat","ODO_local","ODO_MgL","Pressure_psia","Salinity_PPT","Specific_Conductivity_uScm","Wiper_Position_mv","pH","pH_mv","Temp_C","Depth_m","Battery_v","Cable_v","Wiper_Current_ma","sn","snn","TSS_MgL","ORP_mv","TDS_mg_L","Vertical_Position_m","Turbidity_FNU","Turbidity_Raw"
2024-09-16 23:45:00,30897,407,Compass_MSM_407_BuoyBob,91624,233804,21.064,12.03,5.78,21.92,94.71,94.47,7.51,0,13.14,21.843,1.2,7.74,-64.93,23.134,1.012,0,12.07,34.27,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,269.03,14197.51,1.015,10.47,0.26
2024-09-17 00:00:00,30898,407,Compass_MSM_407_BuoyBob,91624,235303,21.025,21.73,10.91,21.88,94.73,94.48,7.52,0,13.11,21.802,1.21,7.74,-64.95,23.135,1.014,0,12.08,32.38,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,270.26,14170.82,1.013,10.85,0.27
2024-09-17 00:15:00,30899,407,Compass_MSM_407_BuoyBob,91724,803,20.992,23.42,11.81,21.83,94.56,94.31,7.5,0,13.08,21.752,1.2,7.72,-64.09,23.169,0.994,0,12.06,34.45,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,270.99,14142.22,0.999,10.08,0.25
2024-09-17 00:30:00,30900,407,Compass_MSM_407_BuoyBob,91724,2303,21.036,13.58,6.6,21.85,92.68,92.44,7.34,0,13.1,21.78,1.21,7.68,-61.79,23.212,1.003,0,12.03,32.39,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,272.7,14156.29,1.007,10.56,0.26
2024-09-17 00:45:00,30901,407,Compass_MSM_407_BuoyBob,91724,3803,21.04,13.88,6.76,21.85,92.5,92.26,7.33,0,13.1,21.779,1.2,7.68,-61.45,23.225,1.016,0,12.02,34.45,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,273.16,14155.91,1.018,11.36,0.28
2024-09-17 01:00:00,30902,407,Compass_MSM_407_BuoyBob,91724,5303,21.048,13.55,6.58,21.86,92.49,92.25,7.33,0,13.1,21.783,1.21,7.68,-61.57,23.235,1.002,0,11.98,32.53,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,273.16,14157.58,1.003,9.79,0.24
2024-09-17 01:15:00,30903,407,Compass_MSM_407_BuoyBob,91724,10803,21.071,21.61,10.85,21.89,92.34,92.1,7.32,0,13.12,21.818,1.2,7.69,-62.27,23.211,1.007,0,11.99,34.27,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,273.67,14179.83,1.005,9.83,0.24
2024-09-17 01:30:00,30904,407,Compass_MSM_407_BuoyBob,91724,12303,21.116,13.4,6.5,21.93,92.24,91.99,7.31,0,13.15,21.858,1.21,7.7,-62.51,23.225,1.002,0,11.99,32.35,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,274.19,14205.94,1.002,9.83,0.24
2024-09-17 01:45:00,30905,407,Compass_MSM_407_BuoyBob,91724,13803,21.116,12.59,6.07,21.94,92.35,92.1,7.31,0,13.15,21.863,1.2,7.7,-62.74,23.211,1.003,0,11.98,34.24,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,274.3,14210.69,1.003,9.4,0.23
2024-09-17 02:00:00,30906,407,Compass_MSM_407_BuoyBob,91724,15303,21.124,13.54,6.58,21.95,92.23,91.99,7.31,0,13.16,21.871,1.21,7.71,-63.17,23.21,0.997,0,11.97,32.75,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,274.6,14216.95,0.994,9.48,0.24
2024-09-17 02:15:00,30907,407,Compass_MSM_407_BuoyBob,91724,20803,21.121,12.84,6.21,21.95,92.26,92.02,7.31,0,13.16,21.871,1.2,7.71,-63.4,23.204,0.977,0,11.96,34.06,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,267.42,14217.25,0.98,10.12,0.25
2024-09-17 02:30:00,30908,407,Compass_MSM_407_BuoyBob,91724,22303,21.125,12.18,5.86,21.96,92.15,91.91,7.3,0,13.16,21.88,1.21,7.71,-63.39,23.193,0.965,0,11.96,32.81,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,270.05,14223.94,0.963,9.64,0.24
2024-09-17 02:45:00,30909,407,Compass_MSM_407_BuoyBob,91724,23803,21.138,11.66,5.59,21.98,91.77,91.53,7.27,0,13.18,21.9,1.2,7.71,-63.47,23.177,0.953,0,11.94,34.37,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,271.57,14235.87,0.955,9.05,0.22
2024-09-17 03:00:00,30910,407,Compass_MSM_407_BuoyBob,91724,25303,21.164,11.68,5.59,22,91.77,91.53,7.27,0,13.2,21.926,1.21,7.72,-63.6,23.181,0.972,0,11.95,32.51,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,272.97,14251.74,0.972,8.83,0.22
2024-09-17 03:15:00,30911,407,Compass_MSM_407_BuoyBob,91724,30803,21.181,11.95,5.74,22.02,91.61,91.37,7.26,0,13.2,21.94,1.2,7.72,-64.08,23.186,0.943,0,11.93,34.01,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,273.75,14262.93,0.943,8.51,0.21
2024-09-17 03:30:00,30912,407,Compass_MSM_407_BuoyBob,91724,32303,21.177,11.07,5.27,22.02,91.22,90.98,7.23,0,13.21,21.943,1.21,7.7,-62.66,23.174,0.933,0,11.93,32.47,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,273.7,14261.82,0.934,8.09,0.2
2024-09-17 03:45:00,30913,407,Compass_MSM_407_BuoyBob,91724,33803,21.165,17.9,8.88,22.02,88.13,87.9,6.99,0,13.2,21.938,1.2,7.7,-62.76,23.155,0.925,0,11.92,34,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,271.51,14261.23,0.926,7.88,0.2
2024-09-17 04:00:00,30914,407,Compass_MSM_407_BuoyBob,91724,35303,21.114,12.09,5.81,21.98,83.71,83.49,6.64,0,13.18,21.898,1.21,7.65,-60.03,23.127,0.929,0,11.91,32.66,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,268.74,14234.01,0.928,7.12,0.18
2024-09-17 04:15:00,30915,407,Compass_MSM_407_BuoyBob,91724,40803,21.121,9.53,4.46,21.98,84.61,84.39,6.71,0,13.18,21.902,1.2,7.6,-57.09,23.131,0.93,0,11.9,34.37,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,267.84,14237.06,0.93,7.07,0.18
2024-09-17 04:30:00,30916,407,Compass_MSM_407_BuoyBob,91724,42303,21.125,11.41,5.45,21.99,84.97,84.74,6.74,0,13.19,21.911,1.21,7.59,-56.17,23.122,0.935,0,11.89,32.18,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,267.35,14242.59,0.935,7.11,0.18
2024-09-17 04:45:00,30917,407,Compass_MSM_407_BuoyBob,91724,43803,21.122,21.11,10.59,21.99,85.27,85.04,6.77,0,13.19,21.914,1.2,7.6,-56.89,23.108,0.928,0,11.89,34.58,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,264.87,14244.13,0.929,8.39,0.21
2024-09-17 05:00:00,30918,407,Compass_MSM_407_BuoyBob,91724,45303,21.134,16.67,8.24,22.01,83.7,83.48,6.64,0,13.2,21.933,1.2,7.62,-57.89,23.093,0.934,0,11.88,32.42,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,262.61,14256.09,0.934,6.56,0.16
2024-09-17 05:15:00,30919,407,Compass_MSM_407_BuoyBob,91724,50803,21.135,20.34,10.18,22.02,83.32,83.1,6.61,0,13.21,21.939,1.2,7.63,-58.71,23.083,0.933,0,11.87,35.14,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,260.79,14260.1,0.933,7.04,0.18
2024-09-17 05:30:00,30920,407,Compass_MSM_407_BuoyBob,91724,52303,21.114,20.46,10.24,22.01,85.24,85.01,6.77,0,13.2,21.932,1.21,7.63,-58.9,23.047,0.937,0,11.87,32.42,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,258.97,14256.33,0.937,7.71,0.19
2024-09-17 05:45:00,30921,407,Compass_MSM_407_BuoyBob,91724,53803,21.081,21.02,10.54,22,84.2,83.98,6.69,0,13.19,21.913,1.2,7.65,-59.89,23.013,0.939,0,11.88,34.19,# sn  21H101648  #,ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103378,0,254.71,14243.13,0.94,6.7,0.17
2024-09-17 06:00:00,30922,407,Compass_MSM_407_BuoyBob,91724,55303,21.064,21.59,10.84,21.99,84.33,84.11,6.71,0,13.19,21.91,1.21,7.63,-58.56,22.979,0.942,0,11.87,32.52,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,253.07,14240.96,0.942,6.38,0.16
2024-09-17 06:15:00,30923,407,Compass_MSM_407_BuoyBob,91724,60803,21.038,22.06,11.09,21.98,84.47,84.25,6.72,0,13.18,21.896,1.2,7.61,-57.7,22.949,0.945,0,11.91,34.48,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,253.28,14232.56,0.945,7.08,0.18
2024-09-17 06:30:00,30924,407,Compass_MSM_407_BuoyBob,91724,62303,21,18.66,9.29,21.95,83.39,83.17,6.64,0,13.15,21.86,1.21,7.62,-57.99,22.941,0.953,0,11.93,32.72,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,241.13,14209.21,0.954,6.53,0.16
2024-09-17 06:45:00,30925,407,Compass_MSM_407_BuoyBob,91724,63803,20.982,21.83,10.97,21.93,84.11,83.89,6.7,0,13.15,21.848,1.2,7.63,-58.8,22.926,0.949,0,11.99,34.34,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,242.43,14200.67,0.949,7.54,0.19
2024-09-17 07:00:00,30926,407,Compass_MSM_407_BuoyBob,91724,65303,20.959,22.48,11.31,21.91,84.75,84.53,6.75,0,13.13,21.827,1.21,7.61,-57.69,22.92,0.952,0,12.48,32.86,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,243.59,14188,0.952,6.27,0.16
2024-09-17 07:15:00,30927,407,Compass_MSM_407_BuoyBob,91724,70803,20.927,23.14,11.66,21.89,83.77,83.55,6.67,0,13.12,21.8,1.2,7.61,-57.54,22.903,0.953,0,12.69,34.4,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,244.83,14170.54,0.953,6.74,0.17
2024-09-17 07:30:00,30928,407,Compass_MSM_407_BuoyBob,91724,72303,20.914,23.34,11.77,21.88,87.05,86.82,6.94,0,13.11,21.789,1.21,7.62,-57.95,22.895,0.949,0,12.66,32.3,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,245.68,14161.99,0.949,8.14,0.2
2024-09-17 07:45:00,30929,407,Compass_MSM_407_BuoyBob,91724,73803,20.914,23.05,11.62,21.89,86.58,86.35,6.9,0,13.12,21.799,1.2,7.59,-56.24,22.874,0.953,0,12.67,34.37,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,246.97,14168.38,0.954,7.65,0.19
2024-09-17 08:00:00,30930,407,Compass_MSM_407_BuoyBob,91724,75303,20.916,23.39,11.8,21.89,85.65,85.43,6.83,0,13.11,21.798,1.21,7.59,-56.2,22.88,0.953,0,12.73,32.66,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,246.24,14169.4,0.953,7.66,0.19
2024-09-17 08:15:00,30931,407,Compass_MSM_407_BuoyBob,91724,80803,20.925,23.94,12.08,21.92,87.06,86.84,6.95,0,13.14,21.83,1.2,7.61,-57.36,22.83,0.953,0,12.86,34.46,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,246.35,14188.58,0.953,7.29,0.18
2024-09-17 08:30:00,30932,407,Compass_MSM_407_BuoyBob,91724,82303,20.946,22.93,11.55,21.94,85.59,85.36,6.83,0,13.15,21.854,1.21,7.62,-58,22.824,0.952,0,12.97,32.87,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,247.13,14205.81,0.95,8.66,0.22
2024-09-17 08:45:00,30933,407,Compass_MSM_407_BuoyBob,91724,83803,20.992,21.11,10.59,21.99,85.13,84.91,6.79,0,13.18,21.902,1.2,7.58,-55.64,22.822,0.957,0,13.2,34.51,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,235.57,14236.92,0.957,7.14,0.18
2024-09-17 09:00:00,30934,407,Compass_MSM_407_BuoyBob,91724,85303,21.031,26.6,13.49,22.04,82.21,82,6.56,0,13.21,21.945,1.2,7.52,-52.13,22.817,0.949,0,13.22,32.69,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,242.1,14264.2,0.95,6.17,0.15
2024-09-17 09:15:00,30935,407,Compass_MSM_407_BuoyBob,91724,90803,21.062,27.12,13.77,22.06,77.42,77.21,6.17,0,13.23,21.973,1.2,7.49,-50.75,22.829,0.95,0,13.14,33.94,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,243.18,14283,0.95,7.52,0.19
2024-09-17 09:30:00,30936,407,Compass_MSM_407_BuoyBob,91724,92303,21.049,26.97,13.69,22.04,75.27,75.08,6,0,13.22,21.95,1.21,7.4,-45.69,22.85,0.947,0,13.09,32.29,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,246.22,14268.32,0.947,7.29,0.18
2024-09-17 09:45:00,30937,407,Compass_MSM_407_BuoyBob,91724,93803,21.092,24.38,12.32,22.03,84.18,83.96,6.7,0,13.21,21.945,1.2,7.52,-52.59,22.965,0.942,0,13.15,34.26,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,247.72,14265.43,0.942,8.41,0.21
2024-09-17 10:00:00,30938,407,Compass_MSM_407_BuoyBob,91724,95303,21.097,24.4,12.33,22.02,84.83,84.61,6.74,0,13.2,21.934,1.21,7.53,-53.08,23.003,0.94,0,13.19,32.63,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,249.59,14257.15,0.944,9.41,0.23
2024-09-17 10:15:00,30939,407,Compass_MSM_407_BuoyBob,91724,100803,21.121,25.4,12.86,22.01,87.29,87.06,6.93,0,13.2,21.927,1.2,7.56,-54.7,23.074,0.946,0,13.18,34.68,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,252.14,14254.26,0.95,10.04,0.25
2024-09-17 10:30:00,30940,407,Compass_MSM_407_BuoyBob,91724,102303,21.138,22.66,11.41,22.02,87.45,87.22,6.94,0,13.2,21.939,1.21,7.56,-54.55,23.09,0.951,0,12.59,32.76,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,255.05,14260.09,0.955,9.07,0.23
2024-09-17 10:45:00,30941,407,Compass_MSM_407_BuoyBob,91724,103803,21.15,25.14,12.72,22.03,87.07,86.84,6.91,0,13.21,21.951,1.2,7.56,-54.44,23.089,0.991,0,12.59,34.53,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,258.66,14268.63,0.991,10.11,0.25
2024-09-17 11:00:00,30942,407,Compass_MSM_407_BuoyBob,91724,105303,21.171,23.88,12.05,22.01,90.81,90.57,7.2,0,13.2,21.936,1.21,7.6,-57.06,23.174,0.972,0,12.52,32.93,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,261.75,14257.95,0.975,9.17,0.23
2024-09-17 11:15:00,30943,407,Compass_MSM_407_BuoyBob,91724,110803,21.186,23.18,11.68,22,93.36,93.12,7.39,0,13.19,21.926,1.2,7.63,-58.86,23.231,0.984,0,12.58,34.74,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,264.37,14252.84,0.983,10.46,0.26
2024-09-17 11:30:00,30944,407,Compass_MSM_407_BuoyBob,91724,112303,21.178,24.08,12.16,21.98,95.44,95.19,7.55,0,13.18,21.904,1.21,7.67,-61,23.263,0.961,0,12.53,32.74,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,266.74,14238.23,0.964,9.73,0.24
2024-09-17 11:45:00,30945,407,Compass_MSM_407_BuoyBob,91724,113803,21.198,23.35,11.77,21.98,96.76,96.51,7.65,0,13.18,21.909,1.2,7.7,-62.55,23.298,0.973,0,12.58,34.19,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,268.77,14240.99,0.972,10.45,0.26
2024-09-17 12:00:00,30946,407,Compass_MSM_407_BuoyBob,91724,115303,21.215,22.77,11.47,21.99,96.54,96.28,7.63,0,13.19,21.919,1.21,7.7,-62.93,23.319,0.979,0,12.54,32.37,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,264.4,14246.46,0.979,11.73,0.29
2024-09-17 12:15:00,30947,407,Compass_MSM_407_BuoyBob,91724,120803,21.217,22.06,11.09,21.98,97.52,97.27,7.7,0,13.18,21.909,1.2,7.74,-64.83,23.349,0.982,0,12.59,34.4,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,266.58,14238.29,0.981,11.44,0.28
2024-09-17 12:30:00,30948,407,Compass_MSM_407_BuoyBob,91724,122303,21.175,22.5,11.32,21.94,97.39,97.13,7.7,0,13.16,21.869,1.2,7.73,-64.41,23.338,0.977,0,12.58,32.65,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,268.82,14212.97,0.974,11.31,0.28
2024-09-17 12:45:00,30949,407,Compass_MSM_407_BuoyBob,91724,123803,21.153,22.37,11.25,21.93,95.41,95.16,7.54,0,13.15,21.856,1.21,7.7,-62.73,23.316,0.964,0,12.59,34.56,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,270.13,14209.88,0.966,10.51,0.26
2024-09-17 13:00:00,30950,407,Compass_MSM_407_BuoyBob,91724,125303,21.167,22.3,11.22,21.95,94.42,94.17,7.47,0,13.16,21.877,1.2,7.68,-61.4,23.303,0.98,0,12.51,32.73,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,272.53,14220.63,0.981,11.06,0.27
2024-09-17 13:15:00,30951,407,Compass_MSM_407_BuoyBob,91724,130803,21.181,22.07,11.1,21.95,94.88,94.63,7.5,0,13.17,21.882,1.21,7.69,-61.99,23.322,0.968,0,12.58,34,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,273.81,14224.1,0.971,10.68,0.27
2024-09-17 13:30:00,30952,407,Compass_MSM_407_BuoyBob,91724,132303,21.195,21.94,11.02,21.96,94.51,94.27,7.47,0,13.17,21.895,1.2,7.69,-62.06,23.327,0.985,0,12.6,33.23,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,274.32,14232.63,0.985,10.49,0.26
2024-09-17 13:45:00,30953,407,Compass_MSM_407_BuoyBob,91724,133803,21.204,21.69,10.9,21.97,94.25,94,7.45,0,13.18,21.902,1.2,7.69,-61.95,23.332,0.98,0,12.6,32.7,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,275.34,14236,0.974,10.55,0.26
2024-09-17 14:00:00,30954,407,Compass_MSM_407_BuoyBob,91724,135303,21.254,20.71,10.38,22.01,94.56,94.31,7.47,0,13.21,21.945,1.21,7.7,-62.58,23.35,0.973,0,12.58,32.56,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,271.61,14267.06,0.966,9.95,0.25
2024-09-17 14:15:00,30955,407,Compass_MSM_407_BuoyBob,91724,140803,21.271,20.42,10.22,22.03,94.56,94.31,7.47,0,13.21,21.958,1.21,7.7,-62.66,23.361,0.981,0,12.58,32.55,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,273.73,14270.5,0.98,9.65,0.24
2024-09-17 14:30:00,30956,407,Compass_MSM_407_BuoyBob,91724,142303,21.291,16.64,8.22,22.04,95.1,94.85,7.51,0,13.22,21.974,1.2,7.72,-63.58,23.373,0.968,0,12.58,32.55,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,274.01,14280.78,0.969,10.52,0.26
2024-09-17 14:45:00,30957,407,Compass_MSM_407_BuoyBob,91724,143803,21.313,19.31,9.63,22.06,94.91,94.66,7.49,0,13.24,21.99,1.21,7.72,-63.69,23.388,0.962,0,12.6,34.41,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,275.97,14294.22,0.961,9.48,0.24
2024-09-17 15:00:00,30958,407,Compass_MSM_407_BuoyBob,91724,145303,21.333,19.99,9.99,22.07,95.08,94.83,7.5,0,13.24,22.004,1.2,7.72,-63.74,23.402,0.929,0,12.59,33.02,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,275.56,14302.94,0.929,9.23,0.23
2024-09-17 15:15:00,30959,407,Compass_MSM_407_BuoyBob,91724,150803,21.349,19.68,9.83,22.08,95.28,95.03,7.52,0,13.25,22.016,1.2,7.72,-63.97,23.415,0.921,0,12.59,32.56,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,276.58,14309.16,0.921,9.35,0.23
2024-09-17 15:30:00,30960,407,Compass_MSM_407_BuoyBob,91724,152303,21.352,18.96,9.45,22.08,95.14,94.89,7.5,0,13.25,22.016,1.21,7.7,-62.91,23.421,0.918,0,12.57,34.45,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,275.67,14311.59,0.917,8.35,0.21
2024-09-17 15:45:00,30961,407,Compass_MSM_407_BuoyBob,91724,153803,21.337,17.97,8.92,22.07,94.11,93.86,7.42,0,13.24,21.999,1.2,7.67,-61.21,23.423,0.902,0,12.59,32.74,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,272.83,14300.34,0.902,8.9,0.22
2024-09-17 16:00:00,30962,407,Compass_MSM_407_BuoyBob,91724,155303,21.327,19.08,9.51,22.06,89.98,89.74,7.1,0,13.23,21.99,1.2,7.61,-57.41,23.422,0.903,0,12.59,32.85,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,269.9,14294.28,0.903,6.69,0.17
2024-09-17 16:15:00,30963,407,Compass_MSM_407_BuoyBob,91724,160803,21.314,20.48,10.25,22.04,93.24,92.99,7.35,0,13.22,21.973,1.2,7.66,-60.68,23.429,0.899,0,12.55,33.12,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,262.74,14282.9,0.899,7.81,0.19
2024-09-17 16:30:00,30964,407,Compass_MSM_407_BuoyBob,91724,162303,21.295,20.87,10.46,22.02,86.78,86.56,6.85,0,13.21,21.956,1.21,7.61,-57.75,23.422,0.902,0,12.47,35.05,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,261.57,14271.73,0.902,6.56,0.16
2024-09-17 16:45:00,30965,407,Compass_MSM_407_BuoyBob,91724,163803,21.307,20.64,10.34,22.04,91.52,91.28,7.22,0,13.22,21.971,1.2,7.62,-58.07,23.417,0.901,0,12.54,32.51,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,260.16,14281.12,0.901,6.78,0.17
2024-09-17 17:00:00,30966,407,Compass_MSM_407_BuoyBob,91724,165303,21.311,20.21,10.11,22.04,86.72,86.49,6.84,0,13.22,21.975,1.21,7.63,-58.55,23.418,0.904,0,12.47,34.33,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,257.84,14283.91,0.904,9.44,0.23
2024-09-17 17:15:00,30967,407,Compass_MSM_407_BuoyBob,91724,170803,21.334,19.97,9.98,22.06,92.29,92.05,7.28,0,13.24,21.993,1.2,7.64,-59.38,23.432,0.902,0,12.42,32.72,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,255.47,14297.54,0.902,7.47,0.19
2024-09-17 17:30:00,30968,407,Compass_MSM_407_BuoyBob,91724,172303,21.333,20.07,10.04,22.05,87.7,87.47,6.91,0,13.23,21.988,1.2,7.66,-60.23,23.441,0.904,0,12.59,33.12,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,239.96,14292.53,0.904,6.19,0.15
2024-09-17 17:45:00,30969,407,Compass_MSM_407_BuoyBob,91724,173803,21.317,20.34,10.18,22.04,92.24,92,7.27,0,13.22,21.975,1.2,7.66,-60.59,23.433,0.901,0,12.46,32.7,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,247.6,14284.98,0.901,7.24,0.18
2024-09-17 18:00:00,30970,407,Compass_MSM_407_BuoyBob,91724,175303,21.306,23.01,11.59,22.03,92.64,92.39,7.31,0,13.22,21.968,1.21,7.66,-60.3,23.422,0.905,0,12.23,32.26,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,251.19,14280.78,0.905,6.83,0.17
2024-09-17 18:15:00,30971,407,Compass_MSM_407_BuoyBob,91724,180803,21.279,19.84,9.91,22.01,90.37,90.14,7.13,0,13.21,21.947,1.21,7.64,-59.43,23.406,0.9,0,12.14,32.58,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,251.59,14265.95,0.901,14.95,0.37
