"TOA5","Compass_MSM_W_401","CR1000X","28727","CR1000X.8.4.0","CPU:COMPASS_v4-052425.CR1X","24960","Redox15"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)"
"TS","RN","","Volts","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-12-26 15:45:00",4139,"NAN",11.92,-9.837608,-346.5362,-437.1922,-258.1106,512.0233,-353.7056,-426.0443,-345.551,-158.6877,-424.9025,-632.8952,-367.5958,706.3063,370.5253,281.7838,457.3161,1203.045,362.8038,292.6831,371.317,555.3673,293.3884,90.62353,349.7562
"2025-12-26 16:00:00",4140,"NAN",11.94,-9.720221,-346.4106,-437.0463,-257.966,511.1602,-353.5881,-425.9266,-345.4166,-158.3456,-424.7558,-632.7547,-367.4363,703.0293,366.8495,278.4573,453.8795,1198.38,359.2639,289.2063,367.6738,552.0007,289.8803,87.10637,346.3477
"2025-12-26 16:15:00",4141,"NAN",11.9,-9.430894,-346.3279,-436.8839,-257.8587,510.157,-353.5034,-425.844,-345.3232,-158.4476,-424.6479,-632.6577,-367.3171,700.3725,364.3738,275.909,451.5355,1194.844,356.9636,286.7132,365.3215,549.7328,287.4651,84.78999,343.9665
"2025-12-26 16:30:00",4142,"NAN",11.94,-9.194628,-346.2504,-436.8181,-257.7664,508.172,-353.4319,-425.7682,-345.2331,-158.4682,-424.5515,-632.5604,-367.2039,698.6044,362.2011,273.841,449.23,1190.865,354.7146,284.5745,362.9924,547.2134,285.3813,82.50411,341.8366
"2025-12-26 16:45:00",4143,"NAN",11.94,-9.066068,-346.1754,-436.7015,-257.6739,506.8607,-353.3654,-425.6985,-345.1436,-158.4767,-424.4522,-632.4691,-367.0974,696.8937,360.4009,272.0082,447.5417,1187.821,353.0381,282.689,361.2945,545.423,283.5048,80.78011,339.9899
"2025-12-26 17:00:00",4144,"NAN",11.94,-8.947677,-346.1111,-436.6331,-257.5922,505.7154,-353.3068,-425.6375,-345.0662,-158.3815,-424.3603,-632.39,-366.9952,695.2382,358.6897,270.2375,445.8519,1185.292,351.1796,281.0955,359.538,543.5721,281.9291,79.08872,338.446
"2025-12-26 17:15:00",4145,"NAN",11.92,-8.804817,-346.0039,-436.497,-257.4693,504.5245,-353.204,-425.5358,-344.9414,-158.344,-424.2299,-632.2674,-366.8484,692.8139,356.3236,267.8539,443.3462,1181.428,348.7056,278.5833,357.0734,541.1241,279.5984,76.59991,335.9484
"2025-12-26 17:30:00",4146,"NAN",11.94,-8.642263,-345.9002,-436.3538,-257.3604,503.2718,-353.1067,-425.4364,-344.8251,-158.3047,-424.1072,-632.1531,-366.7075,690.5396,353.955,265.5555,441.0481,1177.786,346.3804,276.2263,354.8073,538.7983,277.034,74.29353,333.5477
"2025-12-26 17:45:00",4147,"NAN",11.94,-8.438321,-345.8021,-436.2278,-257.264,501.6718,-353.0121,-425.3329,-344.7096,-158.1889,-423.9847,-632.041,-366.5764,688.3243,351.6042,263.3245,438.7405,1174.009,344.1141,273.8972,352.5057,536.4493,274.8279,72.09508,331.3418
"2025-12-26 18:00:00",4148,"NAN",11.94,-8.167478,-345.7354,-436.1328,-257.1841,500.1368,-352.9491,-425.2646,-344.6267,-158.2381,-423.8896,-631.9562,-366.47,686.653,349.925,261.589,437.112,1170.699,342.3328,272.1745,350.9378,534.838,273.072,70.4275,329.7776
"2025-12-26 18:15:00",4149,"NAN",11.93,-8.058656,-345.6859,-436.0651,-257.1324,498.4635,-352.9005,-425.2164,-344.5529,-158.271,-423.8103,-631.8903,-366.3788,685.0441,348.3016,259.991,435.4269,1167.902,340.7299,270.5393,349.2292,532.8271,271.5699,68.7298,328.2267
"2025-12-26 18:30:00",4150,"NAN",11.94,-8.181196,-345.6329,-435.9888,-257.0756,496.4548,-352.8522,-425.1671,-344.4742,-158.5865,-423.7298,-631.8179,-366.2867,683.3422,346.7337,258.544,433.9079,1164.368,339.291,269.169,347.858,531.0391,270.0576,67.27386,326.6898
"2025-12-26 18:45:00",4151,"NAN",11.92,-8.165767,-345.5927,-435.9446,-257.0288,494.8169,-352.8181,-425.1237,-344.4112,-158.7711,-423.6628,-631.7606,-366.1983,682.2593,345.6133,257.2453,432.708,1161.475,338.0465,267.9172,346.6159,529.5351,268.9632,66.12677,325.5654
"2025-12-26 19:00:00",4152,"NAN",11.93,-8.046745,-345.5604,-435.8945,-256.9965,492.5594,-352.7872,-425.0864,-344.356,-158.7862,-423.6021,-631.7082,-366.1157,681.5565,344.6626,256.4738,431.859,1158.311,337.0564,266.9724,345.7051,528.9031,268.1301,65.14745,324.694
"2025-12-26 19:15:00",4153,"NAN",11.91,-8.025654,-345.5622,-435.8788,-257.0032,490.2819,-352.7942,-425.0868,-344.333,-158.9689,-423.5748,-631.6906,-366.0686,681.0651,344.3838,256.1806,431.5159,1155.938,336.7418,266.5405,345.326,528.3154,267.6652,64.79778,324.3345
"2025-12-26 19:30:00",4154,"NAN",11.94,-7.971845,-345.5634,-435.8975,-257.0166,488.0391,-352.7988,-425.0861,-344.3074,-159.1881,-423.5493,-631.6699,-366.0198,681.1407,344.2702,256.0216,431.5128,1154.129,336.911,266.7673,345.4337,528.0225,267.8084,64.96517,324.5724
"2025-12-26 19:45:00",4155,"NAN",11.92,-8.803297,-346.182,-436.5048,-257.6425,485.149,-353.4291,-425.7169,-344.9182,-159.765,-424.135,-632.2985,-366.6238,688.7512,352.1345,263.9169,439.3538,1159.271,344.7373,274.6638,353.5788,536.083,275.7507,73.1134,332.609
"2025-12-26 20:00:00",4156,"NAN",11.92,-9.987114,-346.9221,-437.229,-258.383,482.0206,-354.1443,-426.4241,-345.6046,-160.7888,-424.761,-632.9639,-367.275,699.0939,362.7966,274.7791,450.0563,1167.124,355.5121,285.3186,364.1304,546.5212,286.552,83.73903,343.2551
"2025-12-26 20:15:00",4157,"NAN",11.92,-10.50017,-347.1988,-437.5225,-258.6746,478.9359,-354.4094,-426.7083,-345.8482,-161.0369,-424.9739,-633.2021,-367.4956,702.2623,366.4437,278.7217,453.8802,1168.738,359.537,289.509,368.3444,550.593,290.9996,88.04215,347.636
"2025-12-26 20:30:00",4158,"NAN",11.94,-11.01167,-347.4035,-437.7083,-258.8819,475.9954,-354.6031,-426.8727,-346.0179,-161.3375,-425.1194,-633.3658,-367.6541,705.1116,369.4966,281.2578,456.7227,1168.564,361.864,291.9553,370.7535,552.8448,293.1545,90.21563,349.9926
"2025-12-26 20:45:00",4159,"NAN",11.94,-11.46244,-347.5536,-437.8845,-259.0159,473.1245,-354.7451,-427.0045,-346.1355,-161.796,-425.2217,-633.4816,-367.765,706.5972,371.4375,283.2201,458.532,1167.506,363.8227,293.8304,372.5795,554.1033,295.0632,92.08818,351.6832
"2025-12-26 21:00:00",4160,"NAN",11.94,-11.80966,-347.6546,-437.9526,-259.1166,470.2169,-354.8434,-427.099,-346.2126,-161.8712,-425.2775,-633.5584,-367.8353,707.7055,372.7577,284.5131,459.9393,1166.516,365.206,295.1534,374.0329,555.5891,296.3854,93.31242,353.0371
"2025-12-26 21:15:00",4161,"NAN",11.93,-12.16438,-347.7194,-438.0089,-259.1776,467.5927,-354.9069,-427.1534,-346.2497,-162.0177,-425.2902,-633.5856,-367.8724,708.9524,374.2655,286.0726,461.2268,1165.246,366.7246,296.5236,375.5583,557.1373,298.1274,94.93736,354.6187
"2025-12-26 21:30:00",4162,"NAN",11.94,-12.45113,-347.7474,-438.0393,-259.2074,464.8372,-354.9265,-427.1634,-346.2477,-162.1678,-425.272,-633.578,-367.8674,710.4178,375.7961,287.6043,462.8586,1164.414,368.2869,298.3075,377.2057,558.7122,299.684,96.7254,356.3293
"2025-12-26 21:45:00",4163,"NAN",11.93,-12.78505,-347.7439,-438.0383,-259.2225,462.0415,-354.9289,-427.161,-346.221,-162.2976,-425.2318,-633.5533,-367.8775,711.2596,376.9648,288.9302,464.088,1162.75,369.554,299.4803,378.4492,559.7318,300.9929,97.88807,357.4463
"2025-12-26 22:00:00",4164,"NAN",11.94,-13.20928,-347.7265,-437.9808,-259.201,459.2563,-354.9096,-427.1285,-346.1723,-162.4285,-425.1725,-633.5024,-367.8409,711.6714,378.0579,289.8599,465.1322,1161.104,370.708,300.5701,379.491,560.6174,302.1735,99.00019,358.3791
"2025-12-26 22:15:00",4165,"NAN",11.92,-13.39629,-347.6962,-437.9618,-259.1762,456.2588,-354.8602,-427.0833,-346.0996,-162.5142,-425.0952,-633.4361,-367.7767,713.0256,379.6352,291.4011,466.5755,1159.825,372.11,301.9956,380.9214,561.8806,303.5987,100.4398,360.0752
"2025-12-26 22:30:00",4166,"NAN",11.94,-13.65125,-347.6613,-437.9307,-259.1771,452.6945,-354.8258,-427.0476,-346.0732,-162.6408,-425.0218,-633.3752,-367.7178,713.6489,380.3345,292.1157,467.4171,1156.846,372.8751,302.7206,381.8199,562.6577,304.3535,101.1417,360.7945
"2025-12-26 22:45:00",4167,"NAN",11.94,-13.84051,-347.5716,-437.8041,-259.1214,448.7756,-354.7383,-426.9568,-345.9683,-162.7318,-424.9025,-633.2656,-367.6072,715.6967,382.6853,294.6094,469.611,1155.07,375.1867,305.1155,384.027,564.7385,306.6364,103.6412,363.2391
"2025-12-26 23:00:00",4168,"NAN",11.94,-14.08561,-347.5077,-437.7336,-259.0717,444.6887,-354.6725,-426.8785,-345.8767,-162.9147,-424.8,-633.173,-367.5203,717.2443,384.4408,296.2527,471.5644,1153.403,376.9844,307.0466,385.928,566.4724,308.6256,105.5487,365.1241
"2025-12-26 23:15:00",4169,"NAN",11.94,-14.41397,-347.4763,-437.7817,-259.0489,439.932,-354.6377,-426.8401,-345.8161,-163.1173,-424.7638,-633.1166,-367.468,718.3388,385.9045,297.7921,472.9964,1150.184,378.5526,308.4942,387.4612,567.6438,310.0301,106.9963,366.5833
"2025-12-26 23:30:00",4170,"NAN",11.94,-14.75883,-347.4702,-437.7798,-259.0505,435.3082,-354.6359,-426.835,-345.8013,-163.0935,-424.7181,-633.0843,-367.4441,719.3155,387.2187,299.0294,474.1815,1147.038,379.849,309.7425,388.7182,568.7646,311.264,108.3547,367.7985
"2025-12-26 23:45:00",4171,"NAN",11.94,-14.96554,-347.484,-437.7346,-259.0687,430.9225,-354.6524,-426.8397,-345.7939,-163.0871,-424.6985,-633.074,-367.4375,719.8591,388.2351,300.131,475.2442,1143.801,380.8657,310.7135,389.8016,569.9973,312.493,109.3353,368.7434
"2025-12-27 00:00:00",4172,"NAN",11.93,-15.47003,-347.5054,-437.709,-259.1021,425.6664,-354.6757,-426.8524,-345.8112,-162.8175,-424.6842,-633.0649,-367.4255,720.7095,389.1132,301.0693,476.153,1139.452,381.7477,311.759,390.6244,571.1925,313.3278,110.2848,369.7756
"2025-12-27 00:15:00",4173,"NAN",11.94,-15.97847,-347.5246,-437.6954,-259.1225,421.3381,-354.6932,-426.8689,-345.8166,-162.6738,-424.6696,-633.0562,-367.4145,720.8753,390.0056,302.095,477.0145,1136.383,382.5904,312.7713,391.6367,572.1429,314.2791,111.2657,370.7874
"2025-12-27 00:30:00",4174,"NAN",11.94,-16.30824,-347.5487,-437.6938,-259.1488,417.549,-354.7175,-426.8907,-345.8339,-162.3457,-424.6583,-633.0531,-367.4116,721.4872,390.9564,303.0144,478.0228,1133.88,383.6094,313.6027,392.6241,573.5133,315.165,112.3075,371.6878
"2025-12-27 00:45:00",4175,"NAN",11.92,-16.58413,-347.5679,-437.7108,-259.1546,414.8094,-354.7395,-426.9112,-345.855,-162.1897,-424.6474,-633.0486,-367.4088,722.2607,391.9295,303.9215,478.9328,1132.119,384.4464,314.4775,393.5215,574.4295,316.2082,113.1611,372.6587
"2025-12-27 01:00:00",4176,"NAN",11.94,-16.90176,-347.5841,-437.7449,-259.1678,412.192,-354.7573,-426.9224,-345.8818,-162.1681,-424.6289,-633.0336,-367.4051,722.8015,392.8455,304.8654,479.8415,1130.567,385.482,315.4444,394.4221,575.7026,317.076,114.1811,373.6322
"2025-12-27 01:15:00",4177,"NAN",11.94,-17.11377,-347.6146,-437.739,-259.1904,409.7563,-354.7827,-426.9509,-345.8774,-162.0347,-424.6251,-633.0377,-367.4178,723.7307,393.7092,305.7746,480.7629,1129.363,386.3043,316.2691,395.2414,576.7488,318.1386,115.0581,374.6566
"2025-12-27 01:30:00",4178,"NAN",11.94,-17.44656,-347.6354,-437.7197,-259.2215,407.0644,-354.8028,-426.959,-345.8591,-162.1596,-424.6086,-633.0273,-367.4055,724.1008,394.6313,306.6775,481.6089,1127.584,387.144,317.1388,396.1128,577.3818,319.1395,115.9086,375.4272
"2025-12-27 01:45:00",4179,"NAN",11.94,-17.75057,-347.6597,-437.6865,-259.2626,404.4518,-354.8277,-426.9825,-345.8583,-162.3403,-424.6012,-633.0265,-367.3831,724.6295,395.4963,307.591,482.3563,1125.661,387.8932,318.0352,397.1852,577.978,319.8507,116.7345,376.2779
"2025-12-27 02:00:00",4180,"NAN",11.93,-18.0713,-347.6795,-437.6676,-259.2969,401.0144,-354.8518,-426.9915,-345.858,-162.3955,-424.5874,-633.0155,-367.3511,725.1425,396.3451,308.3814,483.319,1123.668,388.7138,318.7969,397.9301,578.717,320.7076,117.651,377.2395
"2025-12-27 02:15:00",4181,"NAN",11.94,-18.50776,-347.7025,-437.6696,-259.3326,398.8119,-354.8733,-427.0055,-345.8605,-162.5509,-424.5733,-633.0104,-367.3338,725.5408,397.1265,309.2226,484.0218,1121.961,389.5755,319.5915,398.7645,579.5009,321.649,118.4216,378.1142
"2025-12-27 02:30:00",4182,"NAN",11.93,-18.69021,-347.7215,-437.6678,-259.3529,396.1974,-354.8879,-427.0182,-345.8399,-162.6476,-424.5587,-632.9933,-367.3249,726.496,397.8825,309.9944,484.8232,1120.611,390.4276,320.4613,399.6501,580.2172,322.3298,119.3235,378.8003
"2025-12-27 02:45:00",4183,"NAN",11.94,-19.14506,-347.7447,-437.653,-259.3844,393.6626,-354.9103,-427.039,-345.8246,-162.9389,-424.5503,-632.9898,-367.3299,726.5912,398.6572,310.811,485.6859,1118.722,391.1668,321.0437,400.3989,580.6105,323.2549,120.0777,379.6451
"2025-12-27 03:00:00",4184,"NAN",11.94,-19.40007,-347.7604,-437.7707,-259.4076,390.9649,-354.9253,-427.057,-345.8118,-163.2003,-424.5351,-632.9815,-367.3184,727.1679,399.2495,311.5606,486.3078,1116.983,391.9278,321.9095,401.1376,581.2682,324.1033,120.8951,380.5002
"2025-12-27 03:15:00",4185,"NAN",11.94,-19.57387,-347.7752,-437.7375,-259.4316,388.3835,-354.94,-427.0611,-345.7902,-163.2432,-424.5154,-632.968,-367.2955,727.6662,399.9403,312.2623,486.9962,1115.179,392.6408,322.6132,401.933,581.8304,324.6793,121.5987,381.0078
"2025-12-27 03:30:00",4186,"NAN",11.94,-19.91007,-347.7938,-437.7305,-259.4661,385.4875,-354.9576,-427.0711,-345.7731,-163.3506,-424.5014,-632.952,-367.2826,728.2131,400.7073,313.0202,487.6716,1112.947,393.2683,323.2698,402.5235,582.4179,325.4171,122.2009,381.7654
"2025-12-27 03:45:00",4187,"NAN",11.94,-20.05852,-347.815,-437.6952,-259.4899,383.0325,-354.9754,-427.083,-345.7609,-163.6281,-424.4884,-632.9463,-367.2765,728.3347,401.3225,313.5227,488.1442,1111.653,393.8081,323.8861,403.2384,582.7142,325.8687,122.8726,382.3822
"2025-12-27 04:00:00",4188,"NAN",11.93,-20.33622,-347.8354,-437.7491,-259.51,380.4841,-354.9904,-427.0925,-345.7457,-163.6895,-424.4757,-632.9316,-367.2661,728.8065,401.882,314.0834,488.7568,1109.703,394.4445,324.5416,403.8719,583.227,326.635,123.5305,383.0326
"2025-12-27 04:15:00",4189,"NAN",11.94,-20.69162,-347.8567,-437.7499,-259.5307,377.9828,-355.0016,-427.1066,-345.7253,-163.7996,-424.4589,-632.9134,-367.2448,729.0081,402.4145,314.5916,489.2417,1107.771,394.955,325.1214,404.3637,583.72,327.3425,124.059,383.5226
"2025-12-27 04:30:00",4190,"NAN",11.92,-21.16703,-347.8721,-437.7031,-259.5432,375.4558,-355.0225,-427.1156,-345.7159,-163.9477,-424.4461,-632.9044,-367.2295,729.142,403.0056,315.3882,490.0355,1106.117,395.6033,325.7404,405.0331,584.078,327.8445,124.7945,384.3018
"2025-12-27 04:45:00",4191,"NAN",11.94,-21.58236,-347.8838,-437.722,-259.557,373.1129,-355.0355,-427.1314,-345.7007,-164.0419,-424.4283,-632.8934,-367.2077,729.299,403.6564,315.9744,490.635,1104.486,396.1212,326.1744,405.7393,584.8333,328.5903,125.324,384.8211
"2025-12-27 05:00:00",4192,"NAN",11.94,-21.93252,-347.8952,-437.7212,-259.5786,370.776,-355.0452,-427.1306,-345.6944,-164.1495,-424.4086,-632.8696,-367.1812,729.4038,404.0938,316.3557,491.2183,1102.516,396.7409,326.7831,406.2365,585.0602,329.094,125.7743,385.3978
"2025-12-27 05:15:00",4193,"NAN",11.94,-22.23263,-347.9084,-437.7272,-259.604,368.4721,-355.0642,-427.1369,-345.6804,-164.2115,-424.395,-632.8572,-367.183,729.9628,404.7685,316.9814,491.6073,1100.883,397.2274,327.3863,406.7035,585.7096,329.5509,126.4758,385.8806
"2025-12-27 05:30:00",4194,"NAN",11.94,-22.47477,-347.9246,-437.7177,-259.6355,366.2272,-355.0799,-427.1512,-345.6665,-164.2538,-424.3804,-632.8457,-367.1825,730.1346,405.2096,317.5191,492.1032,1099.482,397.7242,327.9651,407.3138,586.1891,330.1757,126.9387,386.5136
"2025-12-27 05:45:00",4195,"NAN",11.94,-22.90456,-347.9407,-437.7149,-259.653,363.9739,-355.0948,-427.1528,-345.6511,-164.2782,-424.3616,-632.83,-367.1625,730.0617,405.617,317.9438,492.6114,1097.355,398.2375,328.3557,407.752,586.574,330.6187,127.4768,386.9852
"2025-12-27 06:00:00",4196,"NAN",11.94,-23.21827,-347.9532,-437.7833,-259.6645,361.5618,-355.109,-427.168,-345.6451,-164.4483,-424.3417,-632.8119,-367.1233,730.3039,406.0451,318.453,492.9811,1095.313,398.528,328.8372,408.2431,586.8169,331.0792,127.8882,387.5726
"2025-12-27 06:15:00",4197,"NAN",11.94,-23.49741,-347.9633,-437.7539,-259.6712,359.0738,-355.1192,-427.1776,-345.6336,-164.4775,-424.3213,-632.7956,-367.0842,730.4658,406.5443,318.7597,493.3216,1093.867,398.9284,329.0682,408.5739,587.2416,331.5364,128.2592,387.9589
"2025-12-27 06:30:00",4198,"NAN",11.94,-23.77939,-347.9735,-437.7499,-259.6965,357.0077,-355.1289,-427.1722,-345.6198,-164.5547,-424.2985,-632.7703,-367.0512,730.5457,406.8736,319.132,493.7329,1092,399.4352,329.4145,408.8882,587.512,331.7804,128.7168,388.4408
"2025-12-27 06:45:00",4199,"NAN",11.94,-24.16948,-347.9833,-437.7407,-259.716,355.2047,-355.1391,-427.1862,-345.6088,-164.5705,-424.278,-632.7545,-367.0169,730.5706,407.121,319.6131,494.0168,1090.637,399.6589,329.8549,409.3475,587.8675,332.3192,129.1255,388.8544
"2025-12-27 07:00:00",4200,"NAN",11.94,-24.61117,-347.9962,-437.7473,-259.7249,353.5271,-355.1521,-427.1843,-345.5938,-164.9808,-424.2603,-632.734,-366.9843,730.4855,407.5576,319.9221,494.524,1089.707,399.9789,330.0987,409.6591,587.8876,332.4366,129.3552,388.9182
"2025-12-27 07:15:00",4201,"NAN",11.94,-24.94602,-348.1573,-437.8822,-259.8781,351.4009,-355.3155,-427.3476,-345.7313,-164.9533,-424.3864,-632.8698,-367.0952,728.0869,405.4213,317.8367,492.2018,1085.553,397.9211,328.0675,407.6216,585.8629,330.6961,127.3721,386.9489
"2025-12-27 07:30:00",4202,"NAN",11.94,-25.3402,-348.2524,-437.9531,-260.1121,349.3002,-355.411,-427.4329,-345.8004,-165.0892,-424.4412,-632.9342,-367.1405,727.5302,405.1833,317.5995,491.8938,1083.376,397.5857,327.7148,407.4904,585.6154,330.3595,127.0438,386.7848
"2025-12-27 07:45:00",4203,"NAN",11.94,-25.76483,-348.3418,-438.0432,-260.25,347.1523,-355.4985,-427.5139,-345.8596,-165.1955,-424.4921,-632.9928,-367.1788,726.5757,404.5274,317.1115,491.2946,1080.542,397.1839,327.3324,406.8552,584.924,329.7947,126.6451,386.3419
"2025-12-27 08:00:00",4204,"NAN",11.94,-26.18373,-348.4127,-438.1241,-260.4424,345.1839,-355.5679,-427.5826,-345.8971,-165.1783,-424.5242,-633.0319,-367.2044,726.0532,404.2054,316.6243,490.9027,1078.848,396.943,326.8149,406.5499,584.4193,329.5968,126.2642,386.0852
"2025-12-27 08:15:00",4205,"NAN",11.94,-26.68089,-348.464,-438.1399,-260.5142,343.6059,-355.6162,-427.6235,-345.9178,-165.2821,-424.5367,-633.0497,-367.2117,725.4585,404.078,316.3716,490.5859,1076.912,396.4918,326.7376,406.3574,584.2899,329.2648,126.0583,385.7323
"2025-12-27 08:30:00",4206,"NAN",11.94,-26.9359,-348.5021,-438.1848,-260.6031,342.287,-355.6554,-427.6622,-345.9264,-165.563,-424.5424,-633.0596,-367.2078,724.8865,403.7245,316.1358,490.2004,1075.785,396.1729,326.2989,406.025,583.7655,328.9213,125.8741,385.6245
"2025-12-27 08:45:00",4207,"NAN",11.94,-27.21428,-348.5254,-438.1764,-260.654,340.69,-355.6769,-427.6767,-345.9172,-165.6662,-424.5271,-633.0527,-367.1924,724.4412,403.808,316.2027,490.118,1074.068,396.3561,326.5379,406.3147,583.9211,329.0608,125.8404,385.6652
"2025-12-27 09:00:00",4208,"NAN",11.94,-27.6262,-348.5232,-438.1074,-260.7777,338.2998,-355.6736,-427.6674,-345.882,-165.7563,-424.4855,-633.0176,-367.1368,724.9076,404.3034,316.6534,490.652,1072.27,396.6588,326.877,406.7786,584.1456,329.6582,126.4617,386.2381
"2025-12-27 09:15:00",4209,"NAN",11.94,-28.09742,-348.5111,-438.087,-260.8516,336.9162,-355.6612,-427.6502,-345.8409,-165.7841,-424.4398,-632.9788,-367.0842,724.9982,404.7436,317.3279,491.156,1071.57,397.3795,327.4849,407.3072,584.6946,330.2801,126.9272,386.6912
"2025-12-27 09:30:00",4210,"NAN",11.94,-28.30656,-348.4876,-438.0313,-260.6008,335.4178,-355.6375,-427.6258,-345.7883,-165.9042,-424.385,-632.9257,-367.0208,725.1644,405.38,317.979,491.9861,1070.797,397.9222,328.0174,407.8889,585.2028,330.8511,127.5709,387.3674
"2025-12-27 09:45:00",4211,"NAN",11.94,-28.50644,-348.4658,-438.0023,-260.4227,333.735,-355.6174,-427.5953,-345.7354,-165.8812,-424.3222,-632.8709,-366.951,725.8995,406.1223,318.5874,492.8611,1070.013,398.6209,328.8346,408.7599,585.7936,331.62,128.4204,388.2231
"2025-12-27 10:00:00",4212,"NAN",11.93,-28.7098,-348.4726,-437.9691,-260.3205,331.8386,-355.5911,-427.5612,-345.6824,-166.0594,-424.2674,-632.815,-366.8885,726.1849,406.8346,319.3615,493.6169,1068.238,399.3421,329.3917,409.3711,586.3237,332.3124,129.0051,388.8851
"2025-12-27 10:15:00",4213,"NAN",11.94,-29.09315,-348.4299,-437.9757,-260.2449,330.4031,-355.5632,-427.5248,-345.6374,-166.1476,-424.2043,-632.7556,-366.8196,725.9409,407.0495,319.6063,493.783,1067.548,399.6036,329.7221,409.7592,586.4757,332.7205,129.3605,389.2601
"2025-12-27 10:30:00",4214,"NAN",11.94,-29.47048,-348.395,-437.9124,-260.1797,329.1326,-355.5385,-427.4863,-345.581,-166.1445,-424.1375,-632.6947,-366.7575,725.8209,407.1434,319.8213,494.024,1066.342,399.7604,330.0254,409.8329,586.729,332.9434,129.6402,389.4953
"2025-12-27 10:45:00",4215,"NAN",11.93,-29.64354,-348.3476,-437.8386,-260.1199,327.9352,-355.4934,-427.4519,-345.5073,-166.325,-424.069,-632.6205,-366.6851,725.8499,407.5746,320.1331,494.4424,1065.555,400.1197,330.2524,410.1579,586.6832,333.1529,130.0037,389.805
"2025-12-27 11:00:00",4216,"NAN",11.94,-29.79761,-348.2963,-437.7755,-260.07,326.6292,-355.4405,-427.3854,-345.4236,-166.3656,-423.9827,-632.5353,-366.5943,726.2616,408.025,320.6172,494.9204,1064.77,400.5519,330.8178,410.8219,587.3626,333.7329,130.5117,390.2389
"2025-12-27 11:15:00",4217,"NAN",11.94,-29.99449,-348.2334,-437.8135,-260.0129,325.3198,-355.3741,-427.3177,-345.3322,-166.1159,-423.887,-632.4437,-366.4901,727.2659,409.0187,321.6439,495.9565,1064.447,401.6826,331.8064,411.8773,588.4241,334.7592,131.526,391.3069
"2025-12-27 11:30:00",4218,"NAN",11.94,-29.88059,-348.1889,-437.7938,-259.9843,324.0396,-355.327,-427.269,-345.2581,-166.2603,-423.812,-632.3695,-366.4189,727.5112,409.7253,322.2649,496.5514,1063.809,402.3405,332.4396,412.3891,588.889,335.3944,132.1954,392.0344
"2025-12-27 11:45:00",4219,"NAN",11.92,-30.2977,-348.1573,-437.7683,-259.9704,322.8104,-355.2989,-427.2302,-345.1981,-166.5739,-423.7521,-632.3087,-366.3556,727.9581,410.272,322.6828,497.0708,1063.062,402.6919,333.1137,413.0424,589.1165,335.9633,132.6879,392.6382
"2025-12-27 12:00:00",4220,"NAN",11.93,-30.43515,-348.1469,-437.7781,-259.9692,321.303,-355.2828,-427.21,-345.1534,-166.7258,-423.7074,-632.2621,-366.319,727.9512,410.6816,323.3452,497.5648,1062.115,403.281,333.5471,413.5314,589.5355,336.5735,133.1839,393.0115
"2025-12-27 12:15:00",4221,"NAN",11.94,-31.02903,-348.1478,-437.7628,-259.9781,319.9328,-355.2814,-427.2072,-345.1212,-166.216,-423.6733,-632.2291,-366.2928,727.7623,410.8789,323.399,497.6079,1060.778,403.4416,333.583,413.6056,589.6918,336.5044,132.9181,392.5832
"2025-12-27 12:30:00",4222,"NAN",11.94,-31.25337,-348.1547,-437.7397,-259.9896,318.8452,-355.2773,-427.1973,-345.0942,-166.1214,-423.6377,-632.1908,-366.2482,727.58,411.1329,323.6722,497.8208,1060.198,403.5338,333.9917,413.8978,590.3468,336.9259,133.6591,393.5077
